date,工商银行,建设银行,中国石油,贵州茅台,招商银行,中国神华,中国平安,长江电力,万华化学,三一重工,海康威视,伊利股份,格力电器,紫金矿业,保利发展,中际旭创,韦尔股份,北方稀土,天齐锂业,兆易创新,东方财富,三六零
2023-09-08,4.01781978,5.37355956,6.87883924,1633.678571,29.23355025,25.83295232,43.1455514,20.43782832,89.42264805,15.78943008,31.17811114,22.51852064,31.13773788,12.14222072,13.02016573,74.95262975,91.45616504,21.99206358,53.91716473,96.93519165,15.50612448,10.19768853
2023-09-11,4.01781978,5.35582504,6.93858102,1636.97557422,29.00440575,26.14006962,43.3521542,20.57819802,89.49830973,15.9229156,31.196462,22.80677168,31.27589756,12.255347,12.80580366,77.7655788,92.089902,22.23013734,55.12002848,97.0845525,15.64457202,10.35118149
2023-09-12,4.0265732,5.35582504,6.9129774,1634.99018536,28.977966,26.15761918,42.99920775,20.65306186,89.19566301,15.84663816,30.98542711,22.89412048,31.5608519,12.10451196,12.6753224,78.27831888,92.0403913,22.20037812,56.41912133,97.37331681,15.4270116,10.28402832
2023-09-13,4.04408004,5.39129408,7.05806458,1634.94526706,28.86339375,26.55248428,42.6118275,20.8215055,89.24295156,15.732222,30.48995389,22.86791584,31.31907246,12.10451196,12.68464249,75.96386713,92.66422612,22.05158202,55.57230525,98.52837405,15.20945118,9.94826247
2023-09-14,4.09660056,5.46223216,7.11780636,1633.84926054,29.14541775,27.3334397,42.34496555,21.23325662,88.91193171,15.77036072,30.49912932,22.92906,31.32770744,12.23649262,12.62872195,73.10106835,90.58477672,21.99206358,54.70624335,96.54685344,15.23911851,9.82354944
2023-09-15,4.05283346,5.42676312,7.07513366,1600.87922834,29.048472,27.35098926,42.353574,21.07417096,87.80537964,15.61780584,29.86602465,22.82424144,31.05138808,12.39675485,12.45164024,70.27387652,92.54540044,21.94246488,53.9845251,99.5739,15.21934029,9.6892431
2023-09-18,4.06158688,5.4533649,7.02392642,1643.2910872,29.1013515,27.40363794,42.4396585,20.97123318,88.0512801,15.56059776,29.81097207,22.95526464,31.2154527,12.32133733,12.23727817,68.0092745,93.8722872,22.27973604,55.48569906,99.08598789,15.2292294,9.63168324
2023-09-19,4.09660056,5.47996668,7.10073728,1641.26078004,29.048472,27.53525964,42.4224416,21.08352894,87.7675488,15.5415284,29.22374455,22.91159024,31.1722778,12.41560923,12.19999781,68.7214135,95.060544,21.99206358,54.20585203,100.95797721,15.14022741,9.43022373
2023-09-20,4.10535398,5.53317024,7.10949036,1638.619584,28.84576725,27.61423266,42.08671205,21.11160288,86.74611612,15.3031614,29.37055143,22.83297632,31.6040268,12.49102675,12.3025188,69.18430385,92.66422612,21.66471216,53.22431521,100.01202516,15.08089275,9.33429063
2023-09-21,4.10535398,5.5420375,6.99566847,1615.61243074,28.52849025,27.34221448,41.74237405,20.94315924,86.17865352,15.26502268,29.28797256,22.58839968,31.20681772,12.34019171,12.35843934,69.34097443,91.099688,21.43655814,52.4448595,100.09168428,14.78421945,9.33429063
2023-09-22,4.14912108,5.56863928,7.10073483,1661.078734,29.3833755,27.4211875,43.32632885,21.03673904,88.13639949,15.61780584,30.4624276,23.2347808,31.69901158,12.18935667,12.44232015,79.10440012,95.24868466,21.88294644,53.74395235,101.54546322,15.38745516,9.69883641
2023-09-25,4.14036766,5.5863738,7.004424,1646.14789108,29.083725,27.5089353,42.2330557,21.04609702,86.47184253,15.3508348,30.32479615,23.28719008,31.6472017,12.02909444,12.0229161,76.5549425,93.9713086,21.59527398,53.07034865,99.52411305,15.0314472,9.32469732
2023-09-26,4.1141074,5.59524106,6.98691294,1631.432656,28.90746,27.34221448,41.8026332,20.97123318,86.17865352,15.40804288,30.72851507,23.38327376,31.5608519,11.92539535,11.96699556,79.6171402,92.61471542,21.46631736,51.97333691,98.35909842,15.00177987,9.44941035
2023-09-27,4.0703403,5.48883394,7.004424,1629.635924,28.9250865,27.07897108,41.8887177,20.78407358,84.37223091,15.27455736,30.69181335,23.26972032,31.517677,11.69914279,11.91107502,81.23369573,92.07009772,21.61511346,52.55071151,98.45867232,15.01166898,9.43981704
2023-09-28,4.09660056,5.5863738,6.98691294,1615.7561693,29.05728525,27.3773136,41.5788135,20.81214752,83.53049472,15.15060652,31.0129534,23.17363664,31.3449774,11.43518147,11.87379466,82.4656962,92.14931484,21.61511346,52.85864463,98.1798654,15.0314472,9.43022373
2023-10-09,4.08784714,5.57750654,6.92562423,1596.396382,28.7135685,27.6844309,41.38081915,21.11160288,83.1332709,15.14107184,31.20563743,23.20857616,31.6040268,11.5011718,11.71535313,79.09015734,94.4169049,21.43655814,52.11768056,102.25243791,14.95233432,9.45900366
2023-10-10,4.09660056,5.55090476,6.82055787,1590.10782,28.72238175,27.25446668,40.976222,21.15839278,82.36719639,14.5880604,31.02212883,23.40074352,30.4383045,11.52002618,11.64079241,77.94361355,97.536079,21.55559502,53.77282108,103.40749515,14.96222343,9.48778359
2023-10-11,4.13161424,5.62184284,6.70673598,1597.743931,28.59899625,27.07897108,41.05369805,21.17710874,82.74550479,14.50224828,31.36161974,23.6278504,30.28287486,11.43518147,11.57555178,78.14301247,100.49681886,21.63495294,53.32054431,104.552595,15.06111453,9.59331
2023-10-12,4.23665528,5.77258626,6.71549151,1604.481676,29.14541775,26.9385746,41.69072335,21.16775076,82.48068891,14.70247656,31.7469878,23.6715248,30.36058968,11.58601651,11.70603304,75.96386713,100.91270874,22.00198332,57.04461048,103.8555777,15.19956207,9.46859697
2023-10-13,4.28042238,5.95879872,6.71549151,1573.038866,28.74000825,26.99999806,41.29473465,21.28004652,82.35773868,14.60712976,31.57265463,23.4531528,30.05836538,11.33148238,11.60351205,72.90166943,101.9425313,21.823428,55.86099255,102.74035002,14.96222343,9.23835753
2023-10-16,4.30668264,5.9410642,6.8293134,1554.0833434,28.47561075,27.57913354,40.9245713,21.31747844,81.7146144,14.35922808,30.98542711,23.12122736,29.85976084,11.44460866,11.2773089,71.22102139,99.23924708,21.48615684,53.71508362,100.70904246,14.79410856,9.06567795
2023-10-17,4.30668264,5.96766598,6.94313529,1550.579716,28.660689,27.71953002,41.0450896,21.48592208,82.81170876,14.37829744,31.14140942,23.4531528,30.04109542,11.36919114,11.20274818,71.61269784,100.12053754,21.51591606,53.7920669,101.7645258,14.96222343,9.0177114
2023-10-18,4.31543606,5.9854005,6.98691294,1552.376448,28.63424925,27.7283048,40.79544455,21.4765641,81.30793287,14.21620788,30.91202367,23.22604592,29.69569622,11.29377362,11.16546782,69.39794555,100.10073326,20.9802501,52.21390966,99.9721956,14.85344322,8.91218499
2023-10-19,4.22790186,5.87012612,6.77678022,1464.33658,27.82343025,27.1579441,39.64191225,21.1022449,80.24866935,13.93970216,30.49912932,22.85044608,29.10851758,11.09580263,10.83926467,67.39683496,99.516507,20.74217634,50.7127357,99.03620094,14.80399767,8.78747196
2023-10-20,4.19288818,5.8080553,6.73300257,1477.81207,27.89393625,27.00877284,39.4611348,20.9150853,80.390535,13.7776126,29.99448067,22.67574848,28.99626284,10.98267635,10.74606377,66.99091573,97.96187102,20.6826579,52.66618643,96.97502121,14.79410856,8.59560576
2023-10-23,4.21914844,5.763719,6.62793621,1476.89573668,27.52377975,27.14039454,39.5472193,20.85893742,79.33127148,13.57738432,31.0129534,22.35255792,28.8840081,10.79413255,10.63422269,68.4365579,98.1302074,19.83948,50.59726078,94.2964833,14.37876594,8.30780646
2023-10-24,4.16662792,5.69278092,6.79429128,1475.9704197,27.5854725,26.84205202,39.6849545,21.1490348,80.06897286,13.61552304,31.07718141,22.37002768,28.9703579,11.07694825,10.67150305,68.2229162,99.05110642,20.47434336,51.37671649,97.26378552,14.82377589,8.42292618
2023-10-25,4.12286082,5.65731188,6.41780349,1507.008965,27.6912315,26.64023208,39.97480074,20.50333418,81.29847516,13.9206328,32.36174161,22.7543624,28.91854802,11.38804552,10.61558251,62.67535339,101.16026224,20.15691168,50.9051939,96.03902655,14.74466301,8.49967266
2023-10-26,4.19288818,5.763719,6.52286985,1502.27457618,27.7617375,26.8069529,40.1416918,20.89636934,81.34576371,13.93970216,32.42596962,22.71942288,28.83219822,11.38804552,10.47578116,64.0212961,98.3777609,20.35530648,50.4240484,93.97784682,14.67543924,8.50926597
2023-10-27,4.17538134,5.7193827,6.49660326,1506.29925586,27.78817725,26.6314573,39.68493732,20.81214752,83.08598235,14.21620788,32.9397937,23.47935744,29.54890156,11.32205519,10.46646107,63.67234799,101.496935,20.59338024,53.5033796,101.39610237,14.89299966,8.54763921
2023-10-30,4.10535398,5.52430298,6.24269289,1510.153246,27.2329425,26.06987138,39.79912594,21.0086651,83.82368373,14.33062404,33.54537208,23.29592496,29.4021069,11.70856998,10.1588981,63.96432498,110.0127754,20.74217634,53.7920669,106.42458432,15.02155809,8.65316562
2023-10-31,4.14036766,5.55977202,6.23393736,1513.36939628,27.109557,26.60513296,39.93088204,21.12096086,83.9844648,13.79668196,33.44444235,23.95104096,29.29848714,11.72742436,10.27073918,62.49019725,109.23050634,20.7322566,52.926005,106.544073,15.10067097,8.61479238
2023-11-01,4.17538134,5.56863928,6.26895948,1599.98086234,26.83634625,26.57880862,39.62345114,21.20518268,80.8634205,13.54878028,33.18753031,23.86369216,29.22077232,11.5011718,10.19617846,60.68848558,104.92307544,20.6330592,51.58842051,105.01063494,15.02155809,8.56682583
2023-11-02,4.18413476,5.62184284,6.34775925,1598.642297,27.039051,26.75430422,39.57953244,21.29876248,81.67678356,13.38669072,32.91226741,23.88116192,29.38483694,11.51059899,10.14957801,61.19410427,103.95266572,20.51402232,50.47216295,104.08459767,14.88311055,8.54763921
2023-11-03,4.14912108,5.5863738,6.41780349,1627.15643384,27.31226175,26.64900686,39.73763976,21.25197258,82.36719639,13.57738432,32.85721483,24.1082688,29.36756698,11.47289023,10.0656972,63.13112235,105.34886746,20.91081192,51.03991464,107.539812,15.18967296,8.68194555
2023-11-06,4.12286082,5.4977012,6.20767077,1627.839192,27.4444605,25.86805144,40.45790644,20.81214752,83.37917136,13.80621664,33.88486299,24.0645944,29.42801184,11.24663767,10.36394008,65.10374738,109.9632647,21.38695944,52.88751336,108.88405965,15.61490469,8.9217783
2023-11-07,4.13161424,5.5420375,6.20767077,1609.12622822,27.14481,26.0172227,39.7903422,20.84022146,82.4712312,13.71086984,33.82063498,24.1082688,29.17759742,11.32205519,10.35461999,70.6441888,111.65653064,21.41671866,52.6373177,106.48432866,15.49623537,8.98893147
2023-11-08,4.12286082,5.55090476,6.15513759,1615.56751244,26.968545,26.11374528,39.20183162,20.93380126,78.85838598,13.69180048,34.15095046,24.09079904,29.07397766,11.14293858,10.40122044,68.82823435,110.8049466,21.20840412,52.7335468,106.23539391,15.39734427,9.05608464
2023-11-09,4.18413476,5.65731188,6.20767077,1611.76742426,27.0214245,26.95612416,38.01602672,21.12096086,80.35270416,13.6345924,34.01331901,24.13447344,29.0998826,11.19950172,10.4385008,71.91891761,109.32952774,21.09928698,53.01261119,104.6521689,15.36767694,9.08486457
2023-11-10,4.18413476,5.68391366,6.19891524,1595.35427744,26.580762,27.2895658,37.1991389,21.12096086,78.81109743,13.51064156,34.11424874,24.03838976,28.90991304,11.10522982,10.3452999,72.31059406,108.5274544,21.01992906,52.59882606,104.73182802,15.25889673,8.93137161
2023-11-13,4.16662792,5.64844462,6.25144842,1584.717624,26.2811115,27.14039454,37.23427386,21.08352894,78.5935701,13.57738432,34.16930132,23.95977584,28.12412986,11.2183561,10.28005927,74.7033811,107.13125266,21.06952776,52.11768056,103.66638729,15.26878584,9.13283112
2023-11-14,4.19288818,5.64844462,6.2164263,1585.85854882,26.616015,26.8947007,37.42751614,20.93380126,78.19634628,13.57738432,33.48114407,23.82001776,28.30546444,11.18064734,10.35461999,74.78171639,107.1411548,21.03976854,51.59804342,103.22826213,15.37756605,9.24795084
2023-11-15,4.19288818,5.63957736,6.28647054,1592.74003238,27.003798,26.97367372,38.08629664,21.1490348,78.7827243,13.67273112,33.62795095,23.81128288,28.3659093,11.312628,10.28005927,74.062456,107.91352172,21.29768178,53.44564214,106.53411561,15.36767694,9.18079767
2023-11-16,4.2016416,5.6750464,6.24269289,1581.1690783,26.9156655,26.99999806,37.65589338,21.25197258,77.88424185,13.51064156,33.031548,23.60164576,28.15866978,11.28434643,10.19617846,71.24238556,105.5568124,20.90089218,52.10805765,104.24391591,15.12044919,9.07527126
2023-11-17,4.18413476,5.65731188,6.16389312,1575.21291172,26.73058725,27.0263224,37.47143484,21.16775076,77.8369533,13.54878028,32.76546053,23.5405016,28.063685,11.28434643,10.10297756,75.19475701,105.952898,20.95049088,52.06956601,104.53268022,15.1303383,9.13283112
2023-11-20,4.21039502,5.66617914,6.2164263,1583.370075,26.9509185,26.95612416,37.69102834,21.1958247,77.8369533,13.52971092,32.83886397,23.72393408,28.31409942,11.18064734,10.04705702,72.88742665,103.11098382,21.11912646,52.02145146,99.63364434,15.08089275,9.18079767
2023-11-21,4.21039502,5.6750464,6.24269289,1608.07514,26.81871975,26.94734938,37.83156818,21.2426146,78.24363483,13.62505772,32.91226741,23.9772456,28.38317926,11.44460866,10.22413873,73.75623623,102.77431106,20.9306514,51.58842051,97.4828481,15.0314472,9.06567795
2023-11-22,4.2016416,5.64844462,6.23393736,1600.44801266,26.580762,26.8947007,37.53292102,21.2426146,77.38298322,13.45343348,32.61865365,23.7588736,28.2795595,11.26549205,10.11229765,69.33385304,102.81391962,20.5338618,50.12573819,95.28226491,14.833665,8.93137161
2023-11-23,4.2016416,5.63957736,6.22518183,1604.481676,26.5631355,27.1579441,37.8140007,21.16775076,77.31677925,13.51064156,32.89391655,23.85495728,28.46089408,11.30320081,10.4385008,69.88932146,102.66538752,20.57354076,50.39517967,96.27800391,14.88311055,8.9217783
2023-11-24,4.2016416,5.6750464,6.23393736,1596.396382,26.43975,27.2456919,37.49778606,21.22389864,76.9857594,13.43436412,32.85721483,23.8898968,28.495434,11.17122015,10.42918071,67.2259216,102.5366597,20.2362696,49.92365708,94.35622764,14.71499568,8.633979
2023-11-27,4.18413476,5.63957736,6.24269289,1583.819258,25.910955,27.4211875,36.7599519,21.15839278,76.77768978,13.18646244,32.37091704,23.74140384,28.29682946,11.19007453,10.16821819,69.70416532,106.61634138,19.92875766,48.48984349,94.63503456,14.65566102,8.55723252
2023-11-28,4.19288818,5.64844462,6.19015971,1589.24538864,25.699437,27.19304322,36.60184458,21.055455,76.4182968,13.22460116,32.37091704,23.82001776,28.40044922,11.20892891,10.03773693,67.47517025,103.35853732,20.01803532,48.51871222,94.7943528,14.64577191,8.56682583
2023-11-29,4.17538134,5.62184284,6.18140418,1594.33912386,25.38216,27.35098926,35.7937405,21.01802308,75.98324214,13.04344224,32.13235586,23.6278504,28.39181424,11.45403585,9.64629315,67.46804886,107.16095908,19.91883792,48.42248312,94.23673896,14.46776793,8.39414625
2023-11-30,4.21039502,5.6750464,6.28647054,1609.422689,25.37334675,27.63178222,35.8376592,21.36426834,76.27643115,13.0148382,31.92132097,23.802548,28.4522591,11.48231742,9.56241234,67.59623388,107.18076336,19.68076416,48.19153328,93.6990399,14.47765704,8.32699308
2023-12-01,4.21039502,5.65731188,6.28647054,1581.37570248,24.9062445,27.64933178,36.03090148,21.27068854,74.60241648,13.08158096,32.5727765,23.6278504,28.063685,11.35033676,9.55309225,71.2139,108.428433,19.72044312,48.23002492,94.74456585,14.55676992,8.65316562
2023-12-04,4.2016416,5.69278092,6.3039816,1572.77833986,24.747606,27.86870128,35.46874212,21.2426146,74.95235175,12.89088736,32.0222507,23.4094784,28.3227344,11.6897156,9.28280964,73.19364642,107.41841472,19.86923922,48.73041624,94.06746333,14.55676992,8.72031879
2023-12-05,4.16662792,5.63957736,6.18140418,1535.307494,24.24525075,27.44751184,34.72212422,21.13031884,73.55261067,12.67158972,31.0129534,23.08628784,28.03778006,11.26549205,9.00320694,71.7836112,104.16061066,19.4426904,49.20193883,89.67625434,14.31943128,8.36536632
2023-12-06,4.1141074,5.57750654,5.96251593,1529.917298,24.465582,27.23691712,34.72212422,21.055455,72.9189441,12.6811244,30.8294448,23.08628784,27.99460516,11.312628,9.18028865,71.69815452,103.477363,19.73036286,53.86905018,90.93088548,14.25020751,8.4421128
2023-12-07,4.14036766,5.5863738,5.93624934,1527.2222,24.50964825,26.82450246,34.55523316,21.1490348,71.85968058,12.51903484,30.36149787,23.0164088,28.34000436,11.1240842,9.18960874,74.32594743,102.2891062,19.5418878,54.10962293,89.38749003,14.29965306,8.66275893
2023-12-08,4.14036766,5.6307101,6.01504911,1531.64216072,24.2364375,26.83327724,34.42347706,21.16775076,72.05829249,12.38554932,29.95777895,23.02514368,28.39181424,11.00153073,9.10572793,83.6763325,106.2499622,19.46252988,53.5033796,91.51837149,14.21065107,9.08486457
2023-12-11,4.14036766,5.64844462,6.00629358,1525.425468,24.465582,27.27201624,34.7836104,21.35491036,72.45551631,12.46182676,31.36161974,22.99893904,28.35727432,11.00153073,8.95660649,85.56350085,105.87368088,19.50220884,51.42483104,92.5041531,14.41832238,9.13283112
2023-12-12,4.19288818,5.72824996,6.05007123,1536.19687634,24.72116625,27.4211875,34.95050146,21.50463804,72.03937707,12.50950016,31.21481286,23.1037576,28.73721344,10.95439478,9.63697306,81.86749944,106.5470264,19.43277066,50.73198152,93.22108518,14.34909861,9.12323781
2023-12-13,4.19288818,5.71051544,5.91873828,1491.28756,23.9896665,27.00877284,34.15996486,21.51399602,69.66549186,12.2520638,30.7376905,22.56219504,28.46089408,10.78470536,9.43193108,80.7565626,106.76487348,19.07566002,49.98139454,92.9024487,14.02275798,8.97933816
2023-12-14,4.17538134,5.70164818,5.90998275,1469.6369394,23.82221475,26.92979982,33.9930738,21.53271198,70.98011355,12.17578636,30.57253276,22.60586944,28.61632372,10.82241412,9.25484937,80.33640059,107.34909974,18.75822834,50.01988618,94.70473629,13.99309065,8.84503182
2023-12-15,4.14036766,5.64844462,5.89247169,1477.81207,23.99847975,26.68410598,34.07212746,21.31747844,71.08414836,12.19485572,30.56335733,22.28267888,28.5817838,11.0298123,9.48785162,78.37089695,107.46792542,18.72846912,51.53068305,93.73886946,14.02275798,8.73950541
2023-12-18,4.17538134,5.69278092,5.91873828,1493.084292,24.042546,26.9824485,33.91402014,21.58885986,71.75564577,12.1090436,30.40737502,22.3612928,28.64222866,11.10522982,9.55309225,80.74944121,105.26965034,18.14320446,50.8089648,92.24526096,14.00297976,8.57641914
2023-12-19,4.19288818,5.71051544,5.92749381,1504.76305,24.05135925,27.0263224,34.00185754,21.5701439,71.6894418,12.16625168,30.57253276,22.2302696,28.6249587,11.1240842,9.4132909,80.60701341,107.22037192,17.74641486,50.51065459,93.47997732,14.01286887,8.56682583
2023-12-20,4.19288818,5.68391366,5.92749381,1499.22026586,23.8486545,27.22814234,33.7734803,21.8040934,71.71781493,12.21392508,30.0954104,22.12545104,26.5957384,11.33148238,9.18960874,77.8367927,107.25998048,17.5579398,49.5579865,90.77156724,13.70630646,8.17350012
2023-12-21,4.19288818,5.6750464,5.92749381,1517.58578,24.42151575,26.99999806,34.0809112,21.6637237,72.52172028,12.56670824,30.16881384,22.41370208,27.19155202,11.37861833,9.2268891,81.31915241,107.66596822,17.88529122,50.15460692,91.29930891,13.76564112,8.22146667
