date,招商银行,工商银行,兴业银行,长江电力,华能国际,国投电力,贵州茅台,伊利股份,海天味业,中际旭创,韦尔股份,立讯精密,恒瑞医药,片仔癀,云南白药,紫金矿业,北方稀土,保利发展,万科A,格力电器
2024-04-15,28.93389975,4.74435364,13.38567062,24.22781022,9.56299344,14.96609012,1520.29380732,23.61911552,34.17023115,120.7075605,95.34770606,27.3567846,44.00139584,216.24208195,45.60836175,17.47456828,20.12715246,7.39083137,7.14,34.0218212
2024-04-16,28.86339375,4.78812074,13.52147958,24.26524214,9.35551232,14.8906942,1517.58578,23.78507824,33.88277466,118.47144404,93.29796308,26.42193045,43.70515664,218.152125,46.98322251,16.98232692,19.72044312,7.456072,7.07,34.00455124
2024-04-17,29.3481225,4.814381,13.73368108,24.31203204,9.4781148,15.00378808,1514.859578,23.89863168,34.55968833,124.34659079,98.1302074,26.84507496,43.83352696,220.6342114,49.41566847,17.11485344,20.2362696,7.53063272,7.1,34.16861586
2024-04-18,29.65658625,4.83188784,13.8355378,24.2839581,9.07258352,14.92839216,1518.29459252,24.1956176,34.93987272,123.47065982,96.87263562,26.61874185,41.8191004,219.5289073,49.353976,17.48403446,20.09739324,7.62383362,6.88,34.53992
2024-04-19,29.6301465,4.8581481,13.73368108,24.330748,9.02542872,14.92839216,1496.35775376,24.16067808,34.48550601,121.5621273,92.39686834,25.96926423,41.15749952,219.15077695,49.97971391,17.63549334,19.82956026,7.5492729,6.7,34.48811012
2024-04-22,29.3833755,4.79687416,13.69124078,24.19973628,8.959412,14.87184522,1522.18397404,24.36158032,35.236602,112.77433204,93.59502728,26.81555325,41.33524304,220.46938535,49.73294403,16.8498004,19.75020234,7.53995281,6.69,34.16861586
2024-04-23,29.4186285,4.814381,13.580896,24.11551446,8.78022376,14.7022044,1537.83237352,24.38778496,35.20878363,112.16901389,92.36716192,27.15013263,43.51753848,222.36973275,49.28347032,16.13037072,18.8971047,7.49335236,6.57,33.8059467
2024-04-24,29.4891345,4.78812074,13.50450346,24.11551446,9.16689312,14.82472277,1539.0319024,24.44019424,34.96769109,119.83162953,91.8918592,27.22885719,43.1521768,218.0551685,48.87806266,16.60367972,19.38317196,7.456072,6.54,33.56416726
2024-04-25,30.31758,4.80562758,13.72519302,24.03129264,8.93111912,14.72105338,1538.52301136,24.52754304,35.29223874,116.89761685,92.96129032,28.08498678,43.7446552,213.52729995,48.76349093,16.4711532,19.47244962,7.456072,6.55,33.6332471
2024-04-26,30.388086,4.7268468,13.94588258,23.92835486,8.88396432,14.61738399,1553.41716162,24.46639888,36.01551636,131.64601554,95.76359594,28.33100103,45.03823304,218.82112485,48.76349093,17.29471086,19.72044312,8.05255776,6.87,34.108171
2024-04-29,30.740616,4.70933996,14.20901244,23.84413304,8.69534512,14.37234725,1548.482736,24.71097552,36.69243003,133.6684903,101.62566282,29.35442031,45.60108752,228.4876879,49.353976,16.71727388,19.72044312,8.64904352,7.56,34.98030398
2024-04-30,30.23826075,4.75310706,14.3023811,24.13423042,8.82737856,15.10745747,1549.39147,24.99049168,36.40497354,132.67861709,100.6057424,28.7344644,45.58133824,230.0196006,50.45562725,16.66994298,19.1450982,8.30420019,7.41,36.37053576
2024-05-06,30.740616,4.70058654,14.27691692,23.83477506,8.90282624,15.33364523,1599.5535868,25.1564544,36.79443072,130.47810758,102.02174842,30.49592643,46.56880224,235.5655124,50.61426503,16.58474736,19.51212858,8.22963947,7.46,37.48444818
2024-05-07,30.73180275,4.7268468,14.27691692,23.7224793,8.70477608,14.91896767,1608.45918,24.7633848,36.84079467,125.89905381,102.92284316,30.36799902,46.63792472,235.5849037,50.21767058,16.5184841,20.12715246,8.63972343,7.52,36.84545966
2024-05-08,30.46740525,4.73560022,14.24296468,23.68504738,8.6293284,14.85299624,1602.97951398,24.65856624,36.24733611,124.4818972,101.91282488,29.1280872,45.83807888,232.9282956,50.1471649,16.5184841,20.06763402,8.36944082,7.2,36.4396156
2024-05-09,30.705363,4.70933996,14.31086916,23.73183728,8.64819032,14.7022044,1595.736904,24.64983136,36.09897147,123.32823202,102.37822546,29.34457974,46.3120616,231.8229915,49.78582329,16.76460478,20.47434336,8.58380289,7.3,36.85409464
2024-05-10,31.3927965,4.7268468,14.48911842,23.84413304,8.73306896,14.72105338,1580.27025132,24.4139896,36.02478915,121.9181968,102.5861704,29.0296815,45.89732672,230.61103525,48.98059236,17.26631232,20.30570778,9.05912748,7.56,37.32038356
2024-05-13,31.64838075,4.73560022,14.56551096,23.97514476,8.92168816,15.05091053,1550.300204,24.457664,35.83006056,122.16744545,102.75450678,30.09246306,44.95923592,231.338209,50.06945664,17.20951524,20.01803532,8.89136586,7.42,37.63124284
2024-05-14,31.1460255,4.70058654,14.53155872,23.93771284,8.94998104,15.13573094,1546.64709332,24.33537568,35.5147857,117.80915477,103.58628654,30.58449156,44.76174312,235.410382,51.47857512,17.50296682,19.99819584,8.92864622,7.46,36.81955472
2024-05-15,30.89044125,4.70933996,14.43819006,23.84413304,8.60103552,14.97551461,1544.8478,24.2829664,35.1438741,118.76342103,101.22957722,30.17118762,44.11001688,230.4462092,50.8289166,17.3231094,19.6410852,9.19892883,7.73,36.92317448
2024-05-16,31.94803125,4.73560022,14.75224828,23.78798516,8.42184728,14.91896767,1548.937103,24.25676176,34.7729625,121.4196995,99.20954066,31.25365032,44.12976616,229.7287311,50.54526288,17.29471086,19.5914865,9.48785162,8.18,36.56050532
2024-05-17,32.47682625,4.78812074,15.0238662,24.12487244,8.30867576,14.96609012,1558.47881,24.55374768,35.236602,121.47667062,98.44707588,31.13556348,44.189014,229.8838615,50.60931372,17.77748604,19.82956026,10.4385008,9.0,36.4827905
2024-05-20,32.0626035,4.77936732,15.15967516,24.32139002,8.45014016,14.94724114,1553.026406,24.94681728,35.56114965,125.94890354,97.11028698,31.11588234,43.26079784,230.3880353,50.32566,18.43065246,20.22634986,10.32665972,9.18,36.16329624
2024-05-21,31.939218,4.814381,15.30397218,24.4243278,8.38412344,15.05091053,1549.39147,25.47091008,36.12678984,126.35482277,97.87275176,31.36189659,43.2509232,230.26199185,50.5086624,17.6544257,19.79980104,10.42918071,9.19,36.0942164
2024-05-22,31.7805795,4.82313442,15.43129308,24.31203204,8.40298536,15.18285339,1542.76679914,25.53205424,35.15314689,123.32111063,97.040972,32.33611302,42.99418256,226.6067318,49.87730412,17.44616974,19.80972078,10.51306152,9.4,35.88697688
2024-05-23,31.2870375,4.80562758,15.37187666,24.4711177,8.23322808,15.42789013,1537.58701534,25.58446352,34.39277811,123.76263681,95.060544,31.99169307,42.5103252,225.3850799,49.43809836,16.88766512,19.13517846,10.16821819,9.56,35.59338756
2024-05-24,30.6172305,4.76186048,15.18513934,24.6114874,8.42184728,15.8331432,1524.01961672,25.22633344,33.39131679,117.78066921,92.67412826,31.00763607,41.90797216,223.2908195,49.33744704,16.86873276,18.9963021,9.89793558,8.99,35.55021266
2024-05-27,30.9697605,4.79687416,15.47373338,24.80800498,8.60103552,16.19127382,1517.69482808,25.34862176,33.57677259,119.91708621,93.080116,31.38157773,42.1647128,224.34764535,49.74920244,17.2284476,18.97646262,9.85133513,8.87,36.19783616
2024-05-28,30.69654975,4.80562758,15.55012592,24.99516458,8.59160456,16.36091464,1512.71496576,25.13024976,33.20586099,114.66150039,92.4859876,30.61401327,42.72756728,221.65225465,49.52044944,17.0864549,18.90702444,9.66493333,8.52,35.88697688
2024-05-29,30.46740525,4.78812074,15.33792442,24.97644862,8.64819032,16.60595138,1521.220716,25.2874776,33.382044,114.654379,92.42657476,30.68289726,42.48070128,221.836472,49.10869404,17.4651021,19.23437586,9.73017396,8.58,35.55884764
2024-05-30,30.2647005,4.76186048,15.22757964,24.9858066,8.40298536,16.61537587,1498.502366,24.90314288,33.49331748,113.92087583,94.13964498,31.74567882,42.34245632,219.26712475,48.62373768,16.69834152,18.8971047,9.52513198,8.27,35.4897678
2024-05-31,30.211821,4.75310706,15.18513934,24.90158478,8.45014016,16.70019628,1498.0025623,24.72844528,33.1965882,111.99810053,93.10982242,31.28317203,41.82897504,220.091255,48.38583456,16.48061938,18.7483086,9.52513198,8.25,35.1443686
2024-06-03,30.09724875,4.76186048,15.1087468,25.66893914,8.487864,16.7755922,1489.76943226,24.96428704,33.0111324,119.88860065,95.6051617,31.99169307,41.96722,221.51651555,48.41328492,16.40488994,18.2523216,9.54377216,8.09,35.81789704
2024-06-04,30.4409655,4.78812074,15.0663065,25.71572904,8.6764832,16.7755922,1502.3190488,24.99922656,33.40986237,123.200047,96.3478222,32.20818561,43.28054712,224.83242785,49.3191468,16.49008556,18.28208082,9.84201504,8.36,35.90424684
2024-06-05,29.95623675,4.77936732,14.8965453,26.16491208,8.5821736,16.80386567,1493.958696,24.9080538,33.40058958,118.89872744,99.43728988,32.35579416,43.36941888,225.0166452,49.20019524,16.1398369,18.19280316,9.62765297,8.11,35.3170682
2024-06-06,29.96505,4.77936732,14.91352142,26.23041794,8.74249992,16.80386567,1490.15110054,25.04481105,33.14095146,124.64289768,99.19963852,32.5722867,42.37208024,223.95981935,49.30084656,16.65101062,17.97456888,9.59037261,8.02,35.84380198
2024-06-07,29.95623675,4.83188784,14.87956918,26.49244138,8.8651024,17.32221262,1471.40391812,24.6710079,32.88131334,118.76951604,99.16002996,31.6866354,41.6216076,221.61908456,49.51129932,16.81193568,18.04400706,9.71153378,8.17,35.4897678
2024-06-11,29.401002,4.76186048,14.77771246,26.37078764,8.69534512,17.02062894,1425.803646,24.3610248,32.77931265,118.27261404,99.01149786,31.27333146,42.18446208,224.25367594,49.52044944,16.275783,18.01424784,9.53445207,8.01,35.03211386
2024-06-12,29.16304425,4.7268468,14.66736768,26.55794724,8.80851664,17.28451466,1428.23905312,24.6345393,32.94622287,118.47137484,99.6155284,32.88718494,41.5722344,221.834553,48.78843984,16.47683679,18.0539268,9.42261099,7.89,35.15300358
2024-06-13,28.9250865,4.75310706,14.57399902,26.8574026,8.8651024,17.29393915,1413.09045734,24.49778205,32.83494939,122.9335548,101.2988922,32.70021411,41.53273584,217.80921078,47.56232376,16.09387719,17.855532,9.18960874,7.71,34.73852454
2024-06-14,29.79759825,4.814381,14.82015276,26.1087642,8.723638,16.70962077,1413.08137,24.77129655,33.32640726,137.4430932,101.48703286,33.80235795,41.3747416,217.916945,48.33093384,16.36194891,17.82577278,9.32009,7.94,35.34297314
2024-06-17,29.72709225,4.75310706,14.73527216,26.09940622,8.55388072,16.60595138,1400.813461,24.5068992,33.34495284,141.62700804,102.96245172,36.410109,41.99684392,215.74267256,48.2211324,16.31407896,17.72657538,9.1336882,7.65,34.85077928
2024-06-18,29.70946575,4.7706139,14.76073634,26.0151844,8.61989744,16.52113097,1382.638781,24.069276,33.40058958,145.99974564,103.7744272,37.38432543,41.44386408,214.91018086,48.45903552,16.19919108,17.9547294,8.99388685,7.53,34.89395418
2024-06-19,30.09724875,4.814381,14.95596172,26.23977592,8.52558784,16.47400852,1392.266059,23.9963388,33.07940172,145.095384,102.45744258,37.46304999,40.84151104,211.95238682,48.07473048,16.58215068,17.69681616,8.98456676,7.47,34.52265004
2024-06-20,29.97386325,4.83188784,14.6843438,26.52051532,8.60103552,16.71904526,1391.4312559,23.38548975,32.74879662,143.8034388,102.1900848,36.66596382,40.0910384,208.612626,47.17801872,16.81192644,17.1611502,8.75156451,7.21,34.34131546
2024-06-21,29.7006525,4.82313442,14.7267841,26.51115734,8.55388072,16.7755922,1364.439289,23.5040127,32.4465291,142.113972,102.8832346,37.11863004,39.53805856,208.612626,47.17801872,16.58215068,17.10138868,8.79816496,7.19,34.28950558
2024-06-24,30.02674275,4.87565494,14.78620052,27.03520422,8.723638,17.07717588,1369.58724145,23.67723855,33.41945268,139.34125884,102.15047624,37.27607916,39.78492456,208.73994826,46.90351512,16.72576053,16.84242764,8.63972343,6.99,34.5830949
2024-06-25,30.2294475,4.9019152,14.70131992,26.8106127,8.723638,16.8698371,1378.95558735,23.49489555,33.30610236,134.0641596,98.9223786,36.56755812,39.2023208,206.0661808,47.04076692,16.61087265,16.81254752,8.74224442,7.11,34.91122414
2024-06-26,30.0179295,4.92817546,14.70980798,26.8106127,8.68591416,16.69077179,1381.33941398,23.69547285,32.99438898,139.13256,99.1699321,37.5909774,39.3998136,209.9837888,47.41592184,16.52470674,17.16114892,8.61176316,7.19,34.46220518
2024-06-27,30.1941945,4.9894494,14.8116647,26.96969836,8.6764832,16.82271465,1382.51741391,23.49489555,32.94715968,135.29647656,98.11040312,38.23061445,38.74808736,206.7517622,46.83031416,16.1800431,16.90218788,8.36012073,7.0,34.09090104
2024-06-28,30.13250175,4.9894494,14.95596172,27.06327816,9.07258352,17.19026976,1361.09080101,23.5587156,32.55987942,137.02569552,98.39756518,38.68328067,37.97786544,202.90271234,46.8028638,16.82150043,17.1312688,8.16439884,6.93,33.86639156
2024-07-01,30.282327,5.09449044,15.0663065,27.58732504,9.22347888,17.57667385,1336.03743242,23.67723855,32.4937584,144.0021996,98.05099028,38.28965787,37.79024728,201.98207446,47.9923794,17.27147796,17.95795212,8.67700379,7.29,33.5900722
2024-07-02,30.916881,5.22579174,15.21060352,27.58732504,9.25177176,17.84998406,1382.7122013,23.49489555,32.2576119,144.70780044,95.83291092,38.46678813,37.00027608,202.55992164,47.56232376,17.07999816,17.4798702,8.41604127,7.13,33.03743348
2024-07-03,30.3704595,5.15576438,15.0238662,27.4188814,9.21404792,17.93480447,1391.3385,23.53136415,32.2576119,142.610874,96.50625644,38.26997673,38.18523288,200.84596814,46.82116404,17.12786811,17.32050956,8.49992208,7.16,32.92517874
2024-07-04,30.59079075,5.21703832,14.95596172,27.50310322,9.17632408,17.91595549,1378.11150866,23.34902115,32.32373292,142.12391004,96.91224418,38.24045502,37.9679908,196.9577422,46.26300672,17.39593983,16.91214792,8.24827965,6.94,32.83019396
2024-07-05,29.859291,5.10324386,14.59097514,27.43759736,9.08201448,17.56724936,1347.743227,23.20314675,31.84199406,140.623266,96.72410352,38.11252761,39.52818392,198.328905,46.87606476,17.84591736,17.181069,8.2016792,6.88,32.5538746
2024-07-08,29.95623675,5.15576438,14.66736768,27.99907616,9.16689312,17.88768202,1317.13378,22.975218,31.49249724,143.49535956,100.59584026,38.74232409,38.71846344,195.42008106,46.51921008,17.66401155,16.89222784,7.96867695,6.67,32.7697491
2024-07-09,30.37927275,5.19953148,14.83896809,28.36403738,9.195186,17.85940855,1333.85766877,22.792875,31.96479024,153.37377132,102.6356811,40.73011923,38.50122136,196.7128917,46.67476212,18.01824918,17.05158848,7.97799704,6.71,33.14105324
2024-07-10,30.564351,5.252052,15.00153743,28.1675198,8.8179476,17.48242895,1333.44954281,22.91139795,32.23872018,156.55394412,103.41795016,40.42506156,38.91595624,199.5041874,46.68391224,17.59699362,16.95198808,7.94071668,6.65,32.70930424
2024-07-11,30.7418916,5.19077806,14.88412624,28.25174162,8.6444787,17.35991058,1356.17473831,23.4310755,32.67322974,152.31040104,104.21012136,41.41638866,40.0910384,205.07698478,47.37932136,18.06611913,17.43007,8.09915821,6.81,33.40010264
2024-07-12,31.769736,5.32207936,15.24539144,27.96164424,8.384277,17.21854323,1371.69280038,23.2487325,32.72045904,149.18985648,107.81450032,40.56387324,40.95436704,204.3032572,47.38847148,17.69273352,16.8822678,8.40672118,6.95,33.56416726
2024-07-15,31.56416712,5.4271204,15.38086589,28.47633314,8.4999222,17.38818405,1368.0567691,23.23961535,32.43708324,148.65320232,107.61645752,40.63326403,40.46811456,206.17391502,47.29697028,18.01824918,16.86234772,8.388081,6.83,33.35692774
2024-07-16,31.57351116,5.42711668,15.353771,28.8225784,8.480648,17.4353065,1369.077084,23.2852011,32.3520705,147.20224848,109.3691363,42.79429149,40.6368144,212.32455958,47.31527052,18.39163479,17.01174832,8.4812819,6.92,33.22740304
2024-07-17,31.83514428,5.44554492,15.5344036,28.8225784,8.2782689,17.01120445,1392.6370826,23.70459,33.1549686,140.83196484,108.29970518,41.68403885,41.42077248,218.63190846,47.55317364,17.68315953,16.95198808,8.71428415,7.12,33.16695818
2024-07-18,31.85383236,5.44554492,15.4440873,29.34662528,8.4420996,17.3410616,1389.02887809,23.89605015,33.79728708,139.13256,107.933326,40.59361215,41.8276368,218.44582208,47.95577892,17.66401155,17.05158848,8.83544532,7.14,33.98728128
2024-07-19,32.003337,5.44554492,15.47118219,29.38505592,8.4324625,17.4353065,1415.10256158,24.069276,34.26013422,134.14366392,110.0127754,39.80057455,41.90702496,226.30062612,48.84334056,17.17573806,17.35038968,8.56516271,7.06,33.8922965
2024-07-22,31.15302936,5.38104608,15.15507514,29.19287112,8.1529866,17.03947792,1390.410941,23.7957615,33.7217202,133.7660184,108.63637794,39.37431684,42.44289504,224.66502478,48.87079092,16.8502224,17.54959048,8.51856226,6.98,33.55553228
2024-07-23,31.15302936,5.53768612,15.29958122,29.47153908,7.9313333,17.10544935,1349.598345,23.1757953,32.51265012,130.10881968,103.80413362,38.09554371,41.09329632,220.3164799,47.3976216,15.81623148,17.00178828,8.39740109,6.85,32.8992738
2024-07-24,31.00352472,5.58375672,15.20023329,29.82708096,8.0084301,17.54840038,1335.70351118,22.83846075,32.08758642,129.53241336,102.15047624,37.55033036,41.0833728,219.386048,47.45252232,15.82580547,16.87230776,8.13643857,6.65,32.08758568
2024-07-25,30.67648332,5.58375672,15.09185373,29.62528692,7.9891559,16.72846975,1326.86387391,22.8293436,32.3520705,121.51241508,101.992042,36.76720573,41.14291392,202.736214,47.01331656,14.77266657,16.91214792,8.21099929,6.7,32.28619022
2024-07-26,30.24665748,5.46397316,14.89315787,28.9718586,7.9698817,16.61537587,1319.16513421,22.8658122,32.42763738,123.480147,102.91294102,37.58998224,40.75589664,205.56668578,47.3976216,15.17477415,17.17110896,8.31352028,6.84,34.39312534
2024-07-29,30.3214098,5.51004376,15.10088536,29.0199048,8.0469785,16.73789424,1296.74603318,22.5558291,31.6908603,128.78706036,100.71466594,38.04597886,40.18033248,202.15836682,46.42770888,15.42369789,17.02170836,8.00595731,6.69,34.39312534
2024-07-30,30.29337768,5.51925788,15.07379047,28.93342164,7.9120591,16.25724525,1280.02214441,22.245846,31.7380896,126.86901864,99.7145498,37.13398562,39.69408,202.75580204,45.21989304,15.23221809,17.0814686,8.15276259,6.75,33.66778702
2024-07-31,30.58304292,5.3902602,15.12798025,28.69319064,7.6614945,16.01220851,1318.32105552,22.87492935,33.19275204,128.697618,101.96233558,37.89728431,41.88717792,208.3677755,46.21725612,15.87367542,17.41014992,8.63233686,7.09,34.55718996
2024-08-01,30.56435484,5.41790256,15.02863232,28.94303088,7.4591154,16.23839627,1285.74518344,22.3370175,32.69212146,129.0951396,100.9028066,37.50076551,41.6291664,205.7723602,46.23555636,15.92154537,17.36034972,8.27999658,6.9,35.07528876
2024-08-02,30.16256112,5.41790256,14.92025276,29.05834176,7.2663734,16.19127382,1285.08661655,22.2823146,32.7299049,118.24279992,98.04108814,36.86633543,41.84748384,204.205317,46.23555636,15.28008804,17.40018988,8.11361367,6.81,35.1011937
2024-08-05,29.9943684,5.40868844,14.79380994,28.7316276,7.1025427,15.98393504,1307.86746559,22.1729088,32.9660514,109.43769648,93.66434226,34.20965947,42.3238128,206.62443994,46.23555636,14.96414637,17.11134872,8.08425198,6.78,35.49840278
2024-08-06,29.6206068,5.3441896,14.64027223,28.30882104,7.2470992,15.91796361,1302.9421273,22.16379165,33.33443994,113.77068192,94.00101502,35.08200083,42.58182432,206.92805456,46.665612,14.69607465,17.25078928,8.39744334,6.88,35.12709864
2024-08-07,29.50847832,5.36261784,14.73962016,28.587489,7.2663734,16.18184933,1312.9597645,21.98144865,33.08884758,112.61786928,91.6443057,34.77469876,41.8276368,204.71460604,46.79371368,14.82053652,17.14122884,8.28978381,6.79,34.94576406
