date,建设银行,中国银行,华夏银行,宝钢股份,陕西煤业,金地集团,上汽集团,爱尔眼科,迈瑞医疗,汇川技术,恒立液压,通策医疗
2023-12-21,0.556288,0.540933,0.33797,0.668464,2.256553,0.30888,0.545551,7.865122,9.55923,7.135803,5.046638,6.145981
2023-12-22,0.556288,0.542292,0.33856,0.676263,2.303752,0.30537,0.547594,7.820235,9.510168,7.087131,5.05156,6.093918
2023-12-25,0.559764,0.54637,0.33915,0.676263,2.32398,0.301158,0.546777,7.58084,9.453203,7.177352,5.07322,6.125827
2023-12-26,0.562372,0.547729,0.33915,0.670693,2.313866,0.294138,0.543099,7.520992,9.319516,7.114557,5.011195,6.006586
2023-12-27,0.569326,0.550447,0.33915,0.674035,2.331847,0.29484,0.543508,7.660639,9.416982,7.162043,4.899944,6.02338
2023-12-28,0.563241,0.542292,0.334431,0.664008,2.309371,0.310986,0.552498,8.074593,9.565815,7.465966,5.126384,6.562487
2023-12-29,0.565849,0.542292,0.331482,0.660666,2.34758,0.306072,0.552907,7.890059,9.568779,7.519558,5.383343,6.419733
2024-01-02,0.569326,0.545011,0.336201,0.669579,2.399274,0.297648,0.548412,7.60079,9.663281,7.413565,5.437491,6.200563
2024-01-03,0.57541,0.550447,0.34033,0.684062,2.41613,0.303264,0.551681,7.520992,9.542437,7.270701,5.506407,6.188807
2024-01-04,0.579756,0.562679,0.342099,0.685176,2.475691,0.296946,0.548412,7.37137,9.411055,7.199197,5.332148,6.060329
2024-01-05,0.578018,0.559961,0.347998,0.688518,2.485805,0.296946,0.545142,7.196811,9.341249,7.145605,5.307535,5.701764
2024-01-08,0.578887,0.557243,0.347408,0.685176,2.500414,0.288522,0.536152,7.271622,9.190111,7.002693,5.224835,5.684969
2024-01-09,0.578887,0.557243,0.347408,0.684062,2.518394,0.292032,0.540239,7.25666,9.277698,7.120595,5.411894,5.790775
2024-01-10,0.571933,0.549088,0.346228,0.672921,2.517271,0.292734,0.540239,7.451168,9.139731,6.82048,5.532989,5.933529
2024-01-11,0.56498,0.540933,0.342099,0.664008,2.489176,0.29484,0.541715,7.446181,9.226331,6.750214,5.532005,6.008265
2024-01-12,0.569326,0.547729,0.344459,0.659552,2.528508,0.292032,0.539286,7.331471,9.120963,6.651367,5.537912,5.933529
2024-01-15,0.571933,0.550447,0.346818,0.656209,2.580202,0.294138,0.539286,7.271622,9.170354,6.556092,5.532989,5.897421
2024-01-16,0.574541,0.553165,0.350947,0.657323,2.577955,0.290628,0.544954,7.206786,9.065315,6.519173,5.532989,5.920094
2024-01-17,0.569326,0.547729,0.347408,0.646182,2.564469,0.282906,0.536452,7.012277,8.874005,6.345297,5.443398,5.700085
2024-01-18,0.566718,0.545011,0.345048,0.639498,2.604926,0.287118,0.54131,7.14195,8.988593,6.41318,5.415832,5.928491
2024-01-19,0.563241,0.539574,0.342099,0.64284,2.553232,0.285714,0.54293,7.087088,9.108121,6.40008,5.387281,5.784897
2024-01-22,0.56411,0.543651,0.336791,0.629471,2.535251,0.271674,0.536047,6.877618,9.050497,6.366734,5.29769,5.479236
2024-01-23,0.565849,0.540933,0.33915,0.631699,2.567841,0.279396,0.534427,7.00729,9.071571,6.488209,5.13426,5.575805
2024-01-24,0.577148,0.557243,0.346818,0.656209,2.621782,0.288522,0.546978,6.98734,9.318529,6.609728,5.213021,5.575805
2024-01-25,0.582364,0.564038,0.352126,0.677377,2.663362,0.300456,0.5571,6.957416,9.346517,6.638267,5.163795,5.728635
2024-01-26,0.594532,0.581707,0.358025,0.691861,2.697076,0.315198,0.562363,6.917517,9.361993,6.772842,5.050576,5.552292
2024-01-29,0.599748,0.584425,0.362153,0.690747,2.672353,0.307476,0.563173,6.723008,8.857541,6.635885,4.884192,5.391904
2024-01-30,0.591925,0.580348,0.359204,0.68629,2.681343,0.296946,0.555076,6.583361,8.81704,6.483445,4.797555,5.239913
2024-01-31,0.596271,0.587144,0.357435,0.685176,2.717304,0.282906,0.553456,6.378878,8.83548,6.664467,4.800508,4.993872
2024-02-01,0.594532,0.580348,0.355665,0.681834,2.689209,0.281502,0.555076,6.498576,8.995508,6.728778,4.775895,5.038378
2024-02-02,0.601486,0.587144,0.355665,0.687404,2.702695,0.285012,0.556695,6.239231,8.805845,6.816907,4.814291,4.7831
2024-02-05,0.611047,0.603453,0.356255,0.692975,2.753265,0.262548,0.55791,6.658172,9.362652,7.06824,4.921604,4.556373
2024-02-06,0.612786,0.606171,0.360974,0.704116,2.722923,0.269568,0.57289,7.181849,9.631341,7.157514,5.230742,4.986314
2024-02-07,0.598009,0.591221,0.355665,0.700774,2.699323,0.263952,0.583417,6.967391,9.911226,7.383791,5.26717,4.957764
2024-02-08,0.591056,0.585784,0.352126,0.703002,2.718428,0.283608,0.590299,7.042202,9.792028,7.389746,5.365621,5.140825
2024-02-19,0.611916,0.612967,0.362153,0.717485,2.851034,0.282906,0.589085,7.077114,9.828249,7.427856,5.475887,5.148382
2024-02-20,0.618001,0.615685,0.365692,0.730854,2.879128,0.289224,0.592324,7.067139,9.881262,7.502885,5.255355,5.207163
2024-02-21,0.622347,0.619763,0.369231,0.72974,2.856653,0.301158,0.596372,7.25666,9.922751,7.359973,5.287844,5.364193
2024-02-22,0.621478,0.619763,0.37218,0.741996,3.024096,0.299754,0.601231,7.271622,9.714648,7.337345,5.254371,5.444807
2024-02-23,0.624954,0.625199,0.384567,0.741996,2.994878,0.30537,0.603255,7.241698,9.555937,7.22897,5.214006,5.454044
2024-02-26,0.604963,0.606171,0.37218,0.733083,2.95105,0.299754,0.598397,7.196811,9.552974,7.240879,5.607813,5.405339
2024-02-27,0.60757,0.606171,0.37218,0.740881,2.921832,0.306072,0.60285,7.25666,9.614878,7.385106,5.632426,5.536337
2024-02-28,0.604094,0.606171,0.37513,0.735311,2.940936,0.297648,0.597587,7.171874,9.483167,7.324367,5.448321,5.358315
2024-02-29,0.60844,0.60753,0.37395,0.74311,2.899356,0.302562,0.605684,7.306534,9.522022,7.52802,5.593045,5.522062
2024-03-01,0.611047,0.60889,0.37395,0.744224,2.902728,0.299754,0.606494,7.206786,9.55462,7.604241,5.570401,5.550613
2024-03-04,0.60844,0.612967,0.37277,0.739767,3.010611,0.286416,0.606089,7.221748,9.588865,7.723336,5.632426,5.65138
2024-03-05,0.620608,0.625199,0.377489,0.749794,3.030839,0.282906,0.614592,7.171874,9.809809,7.949618,5.739738,5.445646
2024-03-06,0.613655,0.618403,0.37513,0.746452,3.0432,0.279396,0.607709,7.072126,9.815736,7.919844,5.676729,5.368391
2024-03-07,0.617132,0.621122,0.376309,0.762049,3.116246,0.275184,0.607304,6.862656,9.747576,7.963909,5.594029,5.156779
2024-03-08,0.618001,0.618403,0.376899,0.764278,3.093771,0.27378,0.607304,6.762908,9.624097,7.973437,5.574339,5.197926
2024-03-11,0.614524,0.612967,0.37513,0.757593,2.972402,0.282204,0.606494,6.977366,10.029437,7.872206,5.475887,5.468319
2024-03-12,0.59714,0.596657,0.369821,0.736425,2.864519,0.297648,0.60366,7.191824,10.056767,7.824568,5.636364,5.610233
2024-03-13,0.596271,0.59258,0.368641,0.735311,2.836425,0.28782,0.600421,7.092076,9.838786,7.780502,5.562525,5.536337
2024-03-14,0.596271,0.593939,0.368052,0.736425,2.827434,0.287118,0.593943,7.032227,9.801248,7.631633,5.729893,5.443967
2024-03-15,0.593663,0.591221,0.371001,0.731969,2.776864,0.283123,0.592324,6.962403,9.696209,7.619723,5.70528,5.532139
2024-03-18,0.589317,0.591221,0.37218,0.738653,2.735284,0.281735,0.600826,6.997315,9.65011,7.662598,5.53102,5.728635
2024-03-19,0.584102,0.583066,0.368641,0.734197,2.786978,0.277572,0.596777,6.882605,9.640232,7.495864,5.465058,5.584202
2024-03-20,0.58584,0.591221,0.370411,0.733083,2.811701,0.27896,0.603255,6.87263,9.614878,7.489909,5.382358,5.657258
2024-03-21,0.587579,0.593939,0.37336,0.728626,2.820692,0.282429,0.603255,6.817769,9.549022,7.299357,5.291782,5.55817
2024-03-22,0.596271,0.596657,0.37277,0.721942,2.852158,0.274102,0.601231,6.618273,9.525644,7.311266,5.279968,5.392743
2024-03-25,0.595402,0.598017,0.376309,0.723056,2.920708,0.27549,0.596372,6.498576,9.479216,7.229091,5.517237,5.225637
2024-03-26,0.603224,0.603453,0.382207,0.723056,2.838672,0.279654,0.607709,6.518525,9.423239,7.201699,5.43946,5.171895
2024-03-27,0.604094,0.610249,0.383387,0.725284,2.825187,0.267163,0.606089,6.388853,9.330383,7.092131,5.099802,5.075326
2024-03-28,0.593663,0.595298,0.381618,0.720827,2.809454,0.267163,0.60528,6.41379,9.216124,7.173116,4.959015,5.088761
2024-03-29,0.582194,0.580854,0.382207,0.739767,2.819568,0.261611,0.610138,6.383866,9.26782,7.29102,4.935387,5.02998
2024-04-01,0.585584,0.588774,0.386926,0.738653,2.779112,0.266469,0.617336,6.54845,9.310297,7.320794,5.201207,5.236554
2024-04-02,0.589821,0.594055,0.386926,0.745338,2.837548,0.260223,0.618144,6.473639,9.268149,7.276729,5.189393,5.138305
2024-04-03,0.588974,0.591415,0.386336,0.74311,2.89149,0.253978,0.62057,6.463664,9.26321,7.321985,4.937356,5.046775
2024-04-08,0.596601,0.598015,0.388106,0.747566,2.862272,0.247039,0.618953,6.329004,9.096267,7.092131,4.812322,4.855317
2024-04-09,0.594058,0.592735,0.385746,0.739767,2.84991,0.250508,0.618549,6.488601,9.196696,6.94088,4.892068,4.984635
2024-04-10,0.595753,0.594055,0.388106,0.739767,2.886995,0.2401,0.61774,6.29908,9.041936,6.909915,4.950155,4.822567
2024-04-11,0.591516,0.591415,0.389285,0.745338,2.920708,0.237324,0.617336,6.239231,8.950068,6.984945,5.188408,4.767985
2024-04-12,0.595753,0.592735,0.388106,0.750908,2.915089,0.228303,0.607229,6.134496,8.911543,6.982563,5.124414,4.671416
2024-04-15,0.605075,0.605936,0.392824,0.768734,3.009487,0.228303,0.61491,6.18437,9.137426,7.169543,5.217944,4.681493
2024-04-16,0.607617,0.612536,0.391645,0.779875,3.038705,0.222057,0.615719,6.104571,8.818028,7.243382,5.142136,4.508508
2024-04-17,0.616939,0.615177,0.399312,0.803271,3.042077,0.228303,0.614102,6.239231,8.974764,7.358905,5.403033,4.607596
2024-04-18,0.618634,0.619137,0.402851,0.812184,3.030839,0.225527,0.620974,6.194345,8.96291,7.295784,5.308519,4.569808
2024-04-19,0.622871,0.623097,0.404031,0.819983,3.060057,0.222751,0.615719,6.054698,8.936238,7.264819,5.26717,4.458964
2024-04-22,0.618634,0.615177,0.401672,0.81107,2.907223,0.222057,0.610059,5.974899,9.171342,7.298166,5.211052,4.427054
2024-04-23,0.619482,0.615177,0.400492,0.783217,2.860024,0.222057,0.606825,6.024773,9.36792,6.3378,4.574313,4.542937
2024-04-24,0.613549,0.611216,0.401672,0.787674,2.834177,0.221363,0.603995,5.964924,9.412372,6.256398,4.619841,4.553854
2024-04-25,0.613549,0.613857,0.4058,0.79213,2.834177,0.222057,0.61208,6.104571,9.387677,6.071391,4.511822,4.705005
2024-04-26,0.60338,0.601975,0.398133,0.789902,2.561465,0.235242,0.614506,5.986177,9.509509,6.268027,4.560029,4.873838
2024-04-29,0.599143,0.603296,0.396363,0.770678,2.476628,0.258836,0.61774,6.21842,10.125691,6.340972,4.585025,4.921415
2024-04-30,0.585132,0.589039,0.373301,0.761908,2.507292,0.277268,0.594489,6.114147,10.208812,6.290227,4.552887,4.902062
2024-05-06,0.581023,0.574923,0.371076,0.7641,2.441876,0.273784,0.592089,6.322692,10.496049,6.654955,4.733217,5.392349
2024-05-07,0.585132,0.574923,0.368851,0.752041,2.452097,0.272391,0.582487,6.265816,10.443764,6.741644,4.716256,5.465731
2024-05-08,0.586776,0.578772,0.371076,0.749849,2.571686,0.257065,0.582087,6.118887,10.215516,6.741644,4.57342,5.402026
2024-05-09,0.582667,0.573639,0.371076,0.761908,2.546133,0.263335,0.582887,6.152064,10.176636,6.732129,4.82249,5.365738
2024-05-10,0.581023,0.573639,0.373301,0.770678,2.551244,0.276571,0.584487,6.08097,10.213169,6.681384,4.831417,5.225426
2024-05-13,0.582667,0.572356,0.378865,0.778352,2.499115,0.269604,0.584087,6.047792,10.287241,6.526785,4.872482,5.343965
2024-05-14,0.578558,0.567223,0.376083,0.761908,2.475606,0.273784,0.584087,6.08097,10.39684,6.498233,4.852842,5.331869
2024-05-15,0.578558,0.569789,0.375527,0.758619,2.514447,0.277964,0.578487,5.976697,10.425329,6.451704,4.758214,5.154463
2024-05-16,0.589241,0.573639,0.380534,0.767389,2.47765,0.289111,0.576086,5.962479,10.482643,6.324806,4.711792,5.153657
2024-05-17,0.586776,0.576206,0.386097,0.769582,2.494004,0.31837,0.580887,6.109408,10.35662,6.442186,4.751964,5.177848
2024-05-20,0.584311,0.573639,0.382203,0.768486,2.590085,0.33509,0.576886,6.180502,10.306346,6.455934,4.792137,5.440732
2024-05-21,0.586776,0.578772,0.384428,0.767389,2.641191,0.351809,0.578887,6.085709,10.238642,6.36076,4.757321,5.37864
2024-05-22,0.58842,0.581339,0.389435,0.777256,2.647324,0.374102,0.577286,6.07623,10.222554,6.341725,4.718934,5.298807
2024-05-23,0.584311,0.580056,0.38721,0.763004,2.617682,0.370619,0.567285,5.900863,10.390137,6.354992,4.633232,5.144786
2024-05-24,0.581023,0.574923,0.386653,0.757523,2.593151,0.342753,0.567685,5.815549,10.125356,6.271444,4.559136,4.892385
2024-05-27,0.584311,0.578772,0.391104,0.766293,2.661634,0.344146,0.575286,5.848727,10.094856,6.314804,4.577883,4.981895
2024-05-28,0.584311,0.574923,0.388322,0.766293,2.691276,0.319067,0.563684,5.772028,10.00101,6.198471,4.502002,4.844002
2024-05-29,0.581023,0.571073,0.386097,0.766293,2.685143,0.317673,0.565285,5.767289,10.03285,6.177319,4.557351,4.825455
2024-05-30,0.577736,0.565939,0.382759,0.765197,2.624837,0.303044,0.569285,5.729378,10.00235,6.151937,4.464508,4.829487
2024-05-31,0.578558,0.569789,0.383315,0.756427,2.660612,0.294684,0.562884,5.743594,9.724498,6.127613,4.429691,4.794005
2024-06-03,0.580202,0.569789,0.378865,0.761908,2.699453,0.284931,0.576086,5.700944,9.941015,5.909752,4.32435,5.033504
2024-06-04,0.580202,0.569789,0.38109,0.775063,2.608483,0.30374,0.570485,5.7199,10.004696,5.867448,4.508251,5.100127
2024-06-05,0.581023,0.571073,0.376639,0.772871,2.628926,0.287021,0.566885,5.753072,10.198087,5.86216,4.481469,5.035041
2024-06-06,0.582667,0.571073,0.374414,0.771774,2.725006,0.286324,0.565685,5.53982,10.211829,5.872736,4.604665,4.914566
2024-06-07,0.591707,0.581339,0.377752,0.766293,2.730117,0.289111,0.564484,5.587209,10.047262,5.750057,4.600202,4.859148
2024-06-11,0.585132,0.572356,0.371632,0.749849,2.714785,0.284234,0.564084,5.644077,10.137757,5.79236,4.555565,4.954724
2024-06-12,0.586776,0.565939,0.37052,0.75533,2.842552,0.283537,0.567685,5.639338,9.927943,5.663336,4.62252,4.919385
2024-06-13,0.587598,0.571073,0.367182,0.72902,2.83233,0.277268,0.558884,5.558776,9.926268,5.737366,4.610914,4.767587
2024-06-14,0.585954,0.574923,0.369407,0.745464,2.7986,0.280751,0.572086,5.520864,10.024806,5.844182,4.57342,4.719397
2024-06-17,0.581023,0.568506,0.363287,0.711479,2.766914,0.268211,0.572886,5.44978,9.920235,5.898118,4.483255,4.650325
2024-06-18,0.583489,0.569789,0.366069,0.719153,2.778157,0.262638,0.574486,5.459258,9.817674,5.886485,4.537711,4.572418
2024-06-19,0.590885,0.574923,0.369407,0.727923,2.756692,0.260548,0.566485,5.283917,9.831081,5.689775,4.417193,4.498527
2024-06-20,0.594172,0.576206,0.367182,0.730116,2.820065,0.249401,0.560884,5.084882,9.881355,5.466626,4.391304,4.41821
2024-06-21,0.593351,0.573639,0.345484,0.721346,2.791445,0.245222,0.562084,5.118054,9.752652,5.469799,4.348454,4.404556
2024-06-24,0.595816,0.576206,0.346597,0.72025,2.760781,0.237558,0.560084,5.032754,9.898784,5.391538,4.365415,4.317815
2024-06-25,0.598281,0.580056,0.351048,0.722442,2.739316,0.242435,0.558484,4.947453,9.827059,5.467683,4.418086,4.271231
2024-06-26,0.600747,0.583906,0.349935,0.723538,2.739316,0.241738,0.557683,5.075404,9.887388,5.487777,4.360059,4.543504
2024-06-27,0.608143,0.591606,0.353273,0.719153,2.72194,0.241738,0.551683,4.966408,9.87063,5.42538,4.251147,4.369217
2024-06-28,0.608143,0.592889,0.356055,0.72902,2.634036,0.236862,0.554483,4.890585,9.750306,5.42538,4.158304,4.341106
2024-07-01,0.622114,0.599305,0.358837,0.741079,2.746471,0.253581,0.554483,4.923758,9.553228,5.277319,4.221687,4.488085
2024-07-02,0.632798,0.610855,0.363844,0.766293,2.739316,0.246615,0.550082,4.87163,9.558926,5.342889,4.059211,4.429454
2024-07-03,0.625401,0.604439,0.363844,0.765197,2.677988,0.248705,0.550882,4.881107,9.40475,5.370386,3.998506,4.40054
2024-07-04,0.631976,0.608289,0.364956,0.766293,2.686165,0.236862,0.548082,4.748417,9.518706,5.401056,4.026181,4.310586
2024-07-05,0.621292,0.594172,0.356055,0.767389,2.662656,0.239648,0.544882,4.87163,9.583393,5.354523,3.888701,4.428766
2024-07-08,0.62951,0.601872,0.354942,0.773967,2.698431,0.227109,0.53528,4.682072,9.394695,5.242419,3.82264,4.314025
2024-07-09,0.630332,0.608289,0.356055,0.772871,2.719896,0.229199,0.540081,4.653638,9.421843,5.318565,3.761935,4.386019
2024-07-10,0.636085,0.609572,0.358837,0.758619,2.596218,0.220839,0.552883,4.672594,9.347772,5.392595,3.838709,4.492886
2024-07-11,0.631976,0.603155,0.354942,0.761908,2.596218,0.224322,0.560884,5.151227,9.45536,5.448647,3.935123,4.669496
2024-07-12,0.605678,0.612138,0.362175,0.760812,2.548177,0.229895,0.568085,5.108577,9.418156,5.182137,3.911019,4.590753
2024-07-15,0.623758,0.622405,0.364956,0.767389,2.610527,0.222929,0.569285,4.966408,9.300848,5.12397,3.860134,4.501885
2024-07-16,0.621292,0.626255,0.363844,0.768486,2.615638,0.222232,0.580887,4.994842,9.109804,5.233959,3.772647,4.518758
2024-07-17,0.622114,0.598022,0.364956,0.770678,2.558399,0.227805,0.592489,5.118054,9.418156,5.173677,3.814605,4.970972
2024-07-18,0.625401,0.598022,0.363287,0.777256,2.576797,0.227805,0.590888,5.146488,9.58708,5.333371,3.988686,5.077838
2024-07-19,0.62047,0.599305,0.362175,0.775063,2.596218,0.222929,0.594889,5.118054,9.560602,5.407401,4.138664,5.093587
2024-07-22,0.610609,0.596739,0.354942,0.779448,2.478672,0.219445,0.596489,5.108577,9.523734,5.333371,4.182407,5.054215
2024-07-23,0.622936,0.610855,0.35383,0.759715,2.439831,0.214569,0.587688,4.904802,9.270684,5.12397,4.033322,4.859606
2024-07-24,0.623758,0.610855,0.354386,0.758361,2.478672,0.203422,0.579687,4.805284,9.078969,4.95793,4.059211,4.820234
2024-07-25,0.62458,0.607005,0.34771,0.752913,2.426544,0.204119,0.580087,4.890585,9.042771,4.833136,4.04225,4.853981
2024-07-26,0.609787,0.594172,0.343259,0.745285,2.428588,0.206906,0.577286,4.890585,8.980765,4.900821,4.01279,4.870855
2024-07-29,0.621292,0.608289,0.351048,0.758361,2.407123,0.203422,0.584087,4.805284,8.620462,4.637484,3.898521,4.695369
2024-07-30,0.622114,0.612138,0.348822,0.755092,2.343751,0.207602,0.578087,4.843196,8.316802,4.739012,3.892272,4.55813
2024-07-31,0.611431,0.598022,0.349379,0.740927,2.390769,0.220142,0.587288,5.246006,8.617446,4.933606,4.088671,5.013718
2024-08-01,0.614718,0.601872,0.351048,0.743106,2.36726,0.213176,0.589288,5.160705,8.554434,4.82256,4.008326,5.096962
2024-08-02,0.616361,0.603155,0.348266,0.73221,2.388725,0.211782,0.582087,5.250745,8.726039,4.795063,3.977974,5.168956
2024-08-05,0.618005,0.599305,0.343815,0.710418,2.364193,0.210389,0.580887,5.203355,8.734418,4.753818,3.869954,5.11496
2024-08-06,0.610609,0.591606,0.342703,0.702791,2.314109,0.217355,0.570085,5.264962,8.757545,4.792948,3.923518,5.280322
2024-08-07,0.613074,0.592889,0.342703,0.699522,2.351928,0.212479,0.567285,5.170183,8.81821,4.841597,4.052962,5.071089
2024-08-08,0.613074,0.592889,0.343259,0.695164,2.31002,0.224322,0.563284,5.132271,8.848375,4.833136,4.070817,5.036216
2024-08-09,0.618005,0.594172,0.343815,0.691895,2.311042,0.243828,0.554483,5.061187,8.706935,4.74853,3.986008,4.93385
2024-08-12,0.62458,0.598022,0.341034,0.683178,2.360105,0.233378,0.549682,5.032754,8.781342,4.650175,4.049391,4.885479
2024-08-13,0.62951,0.603155,0.343259,0.686447,2.366238,0.230592,0.546082,5.080143,8.586275,4.540187,4.093135,4.922601
2024-08-14,0.627867,0.605722,0.341034,0.667924,2.353972,0.229895,0.53328,5.018537,8.447517,4.392126,3.931552,4.900103
2024-08-15,0.63362,0.609572,0.347153,0.669014,2.434721,0.252885,0.538481,5.080143,8.478352,4.493653,3.995828,5.019343
2024-08-16,0.64759,0.617272,0.350491,0.664655,2.478672,0.243132,0.523278,5.04697,8.512204,4.472502,3.962797,4.983346
2024-08-19,0.661561,0.631388,0.359393,0.664655,2.483783,0.250795,0.523678,4.900063,8.566836,4.422795,3.99315,4.870855
2024-08-20,0.672245,0.636521,0.359949,0.654849,2.420411,0.243828,0.515277,4.857413,8.412659,4.367801,3.913698,4.815734
2024-08-21,0.666492,0.635238,0.356611,0.658118,2.408145,0.241042,0.513677,4.862152,8.369758,4.314922,3.929767,4.706618
2024-08-22,0.675532,0.650638,0.35828,0.65049,2.404057,0.239648,0.506876,4.715245,8.345626,4.235604,3.96369,4.623375
2024-08-23,0.677176,0.651921,0.356611,0.65158,2.417344,0.236165,0.520078,4.719984,8.234016,4.21974,4.091349,4.691994
2024-08-26,0.677176,0.651921,0.356055,0.654849,2.4153,0.241738,0.515277,4.491687,7.841537,4.286368,4.149376,4.639877
2024-08-27,0.687038,0.663471,0.356611,0.659207,2.455163,0.226412,0.510476,4.381314,7.898515,4.386011,4.404402,4.678496
2024-08-28,0.678819,0.657054,0.35216,0.657652,2.44392,0.219445,0.502075,4.448498,7.592174,4.49645,4.475795,4.736423
2024-08-29,0.650056,0.630105,0.340477,0.642282,2.442898,0.222929,0.502075,4.52048,7.648481,4.614251,4.618581,4.898847
2024-08-30,0.618827,0.615958,0.334914,0.654359,2.693305,0.257812,0.507365,4.654846,7.82752,4.554299,4.668007,4.931786
2024-09-02,0.616234,0.630103,0.353104,0.651065,2.708596,0.254883,0.491611,4.424504,7.692692,4.421772,4.650616,4.730744
2024-09-03,0.603053,0.6121,0.349763,0.644477,2.688936,0.276123,0.494035,4.472492,7.724214,4.447015,4.771435,4.756868
2024-09-04,0.601405,0.609528,0.358117,0.642282,2.667093,0.279053,0.488379,4.482089,7.734513,4.471206,4.743061,4.744374
2024-09-05,0.593167,0.605671,0.360345,0.640086,2.628867,0.282715,0.490803,4.55887,7.798806,4.478569,4.696381,4.80798
