date,中通客车,包钢股份,中国软件,浪潮信息,三六零,赛力斯,鸿博股份,用友网络,美的集团,海尔智家,中国平安,长城汽车,兆易创新,复旦复华
2021-12-07,5.10726762,2.7776896,29.71475172,31.82750784,11.57229612,69.97839882,5.91,31.61415268,58.86067599,26.7418282,39.85254398,53.3847795,168.09813,6.38
2021-12-08,5.13684639,2.85705216,30.20517216,33.5803842,11.58177384,70.15454358,5.96,34.77755127,58.65952887,26.64442419,39.81299988,53.75723145,177.4860665,6.36
2021-12-09,5.41291491,3.01577728,30.32925444,34.6636224,11.67655104,69.968613,5.97,36.07662718,60.52852086,26.98091077,40.58015542,54.06283305,177.0535333,6.4
2021-12-10,5.39319573,2.93641472,29.02343616,34.06291758,11.57229612,67.60044456,5.96,35.55104685,60.2603247,27.0074755,40.50897604,54.19653375,171.9122864,6.41
2021-12-13,5.36361696,2.96617568,29.31296148,34.40758428,11.7523728,74.36244618,5.94,35.62046312,61.14034335,27.19342861,40.4536143,52.68762585,171.440432,6.36
2021-12-14,5.30445942,2.91657408,29.60839548,34.60453668,11.59125156,72.2193516,6.12,35.66012956,59.54792865,26.54702018,40.2163497,50.7489657,169.6218265,6.38
2021-12-15,5.27488065,3.01577728,29.13570108,34.69316526,11.52490752,73.76551116,6.15,35.4022977,58.96124955,26.0334354,40.0977174,49.9849617,167.5771241,6.39
2021-12-16,5.37347655,3.09513984,29.247966,34.5651462,11.59125156,72.94350228,6.15,35.699796,59.0031552,26.2990827,40.4931584,50.89221645,168.0194876,6.41
2021-12-17,5.59038753,3.05545856,28.85208444,33.8758128,11.41117488,70.59490548,6.1,35.2039655,57.5783631,26.07770995,39.97117628,49.66026,164.3036342,6.53
2021-12-20,5.51151081,3.08521952,28.72209348,33.2849556,11.2784868,71.3386278,6.08,34.4106367,58.34942706,25.61725463,39.76554696,48.323253,160.7057444,6.63
2021-12-21,5.73828138,3.06537888,29.14751844,33.42282228,11.39221944,73.6872246,6.23,34.37097026,60.05079645,26.18396887,40.20844088,48.9917565,163.4090769,6.73
2021-12-22,5.64954507,2.98601632,29.46658716,33.78718422,11.74289508,74.53859094,6.2,34.2123045,59.95022289,26.36106707,39.68645876,49.9085613,168.1767724,6.71
2021-12-23,5.57066835,3.0256976,29.25387468,34.20078426,11.63864016,68.70624222,6.1,34.65855195,60.23518131,26.13083941,39.71809404,50.5006644,168.5994753,6.57
2021-12-24,5.48193204,2.85705216,28.7752716,34.959051,11.78080596,61.83659658,6.17,35.31304821,60.47823408,25.67038409,39.40174124,47.8648506,170.9390867,6.6
2021-12-27,5.5213704,2.75784896,29.04707088,35.36280342,11.73341736,56.2195359,6.2,36.00721091,61.22415465,25.59954481,39.52828236,46.4705433,164.854131,6.77
2021-12-28,5.58052794,2.81737088,29.98064232,35.21508912,11.81871684,56.6109687,6.31,35.699796,63.00933534,26.87465185,40.23216734,46.795245,168.1177906,6.7
2021-12-29,5.63968548,2.75784896,29.49022188,34.8113367,11.85662772,55.46602776,6.31,35.13454923,62.02874313,25.90061175,40.18471442,46.38459285,162.19995,6.73
2021-12-30,5.61010671,2.74792864,29.50794792,34.83103194,11.84715,54.46787412,6.47,35.67004617,61.98683748,26.28137288,39.86836162,46.413243,173.4753041,6.84
2021-12-31,5.59038753,2.76776928,29.50203924,35.28402246,12.05565984,58.2745581,6.43,35.58079668,61.86112053,26.46732599,39.86836162,46.3559427,172.8658255,6.93
2022-01-04,5.72842179,2.76776928,29.986551,35.38249866,12.15991476,56.33696574,6.53,35.76921227,63.16019568,26.0334354,40.334982,45.6301389,172.8953164,7.0
2022-01-05,5.73828138,2.64872544,30.1047246,35.66807964,12.16939248,56.1706068,6.59,37.21703733,63.92287851,26.56473,41.18122574,43.9111299,155.613649,6.91
2022-01-06,5.99463072,2.69832704,29.247966,35.22493674,12.11252616,53.9198682,6.69,36.06671057,62.84171274,26.68869874,40.5722466,42.60277305,160.1945688,6.9
2022-01-07,5.82701769,2.76776928,29.1297924,33.20617464,12.0367044,51.43426992,6.52,35.26346516,65.18842914,27.2731228,41.86929308,43.13757585,154.33571,6.73
2022-01-10,5.77771974,2.80745056,30.89648772,33.5803842,11.9893158,51.50277066,6.82,35.1047994,65.2051914,26.73297329,41.98001656,44.7897345,153.844195,6.82
2022-01-11,5.74814097,2.8272912,30.134268,33.26526036,11.79028368,47.78415906,6.64,33.23056011,63.3613428,26.26366306,41.80602252,42.12527055,149.6073357,6.91
2022-01-12,5.77771974,2.70824736,30.24653292,33.5311461,11.87558316,48.10709112,6.73,34.75771805,62.25503364,26.7418282,41.521305,44.93298525,152.3401591,7.02
2022-01-13,5.73828138,2.64872544,29.62612152,32.80242222,11.68602876,45.62149284,6.76,34.708135,60.61233216,25.37817206,41.3631286,42.96567495,152.5072742,6.94
2022-01-14,5.54108958,2.60904416,29.67339096,32.3986698,11.64811788,44.12426238,6.66,36.1956265,60.344136,25.08596003,40.4140702,42.9943251,154.728922,6.97
2022-01-17,5.68898343,2.53960192,31.70597688,34.8113367,11.88506088,46.19885622,6.66,39.41852475,61.20739239,24.95313638,40.28752908,43.46227755,158.9657813,7.07
2022-01-18,5.59038753,2.55944256,31.8182418,35.8453368,11.8945386,50.81776326,6.6,38.48636341,61.4336829,25.35160733,40.51688486,43.7774292,158.6315511,6.88
2022-01-19,5.56080876,2.54952224,31.52871648,35.86503204,11.96088264,52.843428,6.74,38.55577968,63.05124099,25.63496445,40.6908789,42.37357185,155.220437,6.83
2022-01-20,5.38333614,2.50984096,31.09738284,36.1407654,11.91349404,50.61226104,6.43,38.41694714,65.89244406,26.57358491,42.2330988,42.4404222,156.105164,6.68
2022-01-21,5.37347655,2.44039872,31.29827796,35.7468606,11.64811788,48.87038508,6.63,38.22853155,64.87832733,26.3876318,42.3517311,42.02022,150.40359,6.57
2022-01-24,5.29459983,2.49000032,31.5523512,35.97335586,11.4206526,50.17189914,6.43,38.85327798,64.60175004,26.07770995,42.01956066,41.3135163,152.861165,6.43
2022-01-25,5.03825049,2.39079712,29.64384756,34.9098129,10.88990028,47.92116054,6.08,37.4847858,63.57087105,25.8563372,40.4931584,40.99836465,145.8914823,6.2
2022-01-26,5.08754844,2.41063776,28.75163688,34.48636524,10.36862568,47.53951356,6.3,37.59386851,64.12402563,25.92717648,40.99141406,40.73096325,147.3758576,6.13
2022-01-27,4.91007582,2.32135488,26.87267664,33.5311461,9.9042174,45.2594175,5.95,35.699796,62.70761466,25.20107386,40.16889678,38.62995225,144.1220283,6.03
2022-01-28,4.96923336,2.32135488,26.90812872,33.25541274,9.89473968,44.82884142,6.19,34.61888551,61.3498716,24.48382615,39.52037354,38.1619998,136.739473,6.11
2022-02-07,5.0283909,2.48008,27.13265856,30.35036484,10.02742776,45.07348692,6.2,34.82713432,62.6070411,24.59008507,41.11004636,39.2507055,141.3892049,6.19
2022-02-08,5.18614434,2.51976128,27.2390148,31.07908872,10.188549,44.10469074,6.38,35.84854515,62.2717959,24.13848466,41.916746,38.4867015,138.5679088,6.25
2022-02-09,5.20586352,2.53960192,27.64671372,31.65025068,10.26437076,44.54505264,6.47,36.14604345,64.19107467,24.51039088,41.94838128,39.48945675,140.8387081,6.29
2022-02-10,5.17628475,2.5296816,27.49899672,31.6600983,10.29280392,43.04782218,6.45,35.2039655,61.72702245,23.74001371,42.84998676,38.4867015,142.5786712,6.27
2022-02-11,5.07768885,2.49000032,26.93767212,31.020003,10.188549,41.2472313,6.39,33.2206435,62.13769782,23.50978605,43.96513038,36.96824355,138.902139,6.16
2022-02-14,5.11712721,2.48008,26.35862148,30.35036484,10.05586092,40.2686493,6.4,31.733152,61.182249,22.92536199,42.6285398,36.3856905,137.1720062,6.18
2022-02-15,5.08754844,2.48008,26.71905096,30.58670772,10.11272724,42.3726006,7.04,32.59589707,60.36927939,23.13787983,42.13819296,36.91094325,142.8440893,6.19
2022-02-16,5.13684639,2.55944256,26.77222908,31.43360304,10.20750444,43.28268186,6.89,32.11989979,61.4336829,23.1998642,42.58108688,37.4934963,143.325774,6.22
2022-02-17,5.06782926,2.58920352,26.48270376,30.99046014,10.10324952,43.51754154,6.63,32.24881572,60.57042651,23.03162091,42.4308193,37.1305944,146.7762093,6.17
2022-02-18,5.10726762,2.58920352,26.90812872,32.78272698,10.2359376,44.9169138,6.68,31.92156759,61.182249,23.21757402,43.103069,36.52894125,143.5125497,6.21
2022-02-21,5.16642516,2.56936288,28.0366866,35.66807964,10.43496972,44.51569518,6.71,32.90331198,60.9308151,23.27070348,42.83416912,36.4047906,141.949532,6.3
2022-02-22,5.16642516,2.54952224,27.42218388,34.7128605,10.22645988,44.29062132,6.6,31.81248488,58.81038921,22.67742451,41.97210774,35.2587846,143.6993254,6.3
2022-02-23,5.18614434,2.55944256,27.69989184,34.64392716,10.29280392,45.88570998,6.5,32.45706453,59.07020424,22.98734636,41.82974898,36.73904235,151.288317,6.36
2022-02-24,5.0283909,2.49000032,26.441343,33.64931754,9.89473968,43.13589456,6.26,30.81090727,57.2431179,22.44719685,40.69878772,34.94363295,149.1551419,6.24
2022-02-25,5.04811008,2.63880512,26.49452112,33.2357175,9.93265056,44.5744101,6.19,31.1381554,57.09225756,22.6685696,40.6513348,35.335185,152.074741,6.25
2022-02-28,4.98895254,2.65864576,26.37634752,32.42821266,9.91369512,44.24169222,6.16,31.08857235,55.91889936,22.57116559,40.14517032,34.86723255,150.7083293,6.24
2022-03-01,5.05796967,2.61896448,26.56542528,32.43806028,9.94212828,44.02640418,6.27,31.10840557,57.26826129,22.76597361,40.64342598,35.144184,150.5412142,6.28
2022-03-02,5.07768885,2.60904416,27.80624808,31.8078126,10.2833262,43.18482366,6.3,30.79107405,56.08652196,22.3143732,40.14517032,34.38973005,147.946015,6.36
2022-03-03,5.13684639,2.61896448,27.22719744,31.512384,10.15063812,41.7854514,6.28,30.59274185,55.87699371,22.11956518,40.27171144,32.3173692,145.8030096,6.35
2022-03-04,5.03825049,2.55944256,27.48127068,31.35482208,10.188549,42.29431404,6.24,29.72999678,54.9802128,21.65025495,39.6231882,31.7443662,152.1435531,6.35
2022-03-07,4.97909295,2.48008,26.736777,29.72011716,9.98003916,40.64051046,6.15,27.5681758,52.39044363,20.43713228,38.65831216,30.4837596,147.4545,6.27
2022-03-08,4.84105869,2.39079712,25.85638368,29.8875267,9.98951688,37.66562118,6.08,26.75501378,50.08563288,19.8349984,37.54316854,29.02260195,148.044318,6.21
2022-03-09,4.69316484,2.36103616,24.63328692,29.31636474,10.07481636,40.4643657,5.95,25.99143481,49.88448576,19.55164128,37.10818344,28.37319855,151.6716987,6.1
2022-03-10,4.80162033,2.3808768,24.63328692,29.35575522,10.07481636,39.9261456,6.03,25.43610465,49.33971231,19.79957876,37.10027462,28.3636485,156.5278669,6.21
2022-03-11,4.8311991,2.37095648,24.4619352,29.7398124,9.96108372,40.66986792,6.07,25.39643821,49.76714994,19.90583768,37.28217748,28.44959895,155.1417946,6.38
2022-03-14,4.79176074,2.29159392,24.00696684,28.56794562,9.6672744,39.8282874,6.05,24.61302602,47.51262597,19.49851182,36.23030442,27.09349185,151.7110199,6.51
2022-03-15,4.52555181,2.11302816,22.50025344,27.080955,9.10808892,38.61484572,5.69,23.3040335,45.5933472,18.39164807,33.7311173,26.0334363,144.3579555,6.29
2022-03-16,4.64386689,2.22215168,23.23292976,27.9180027,9.27868788,42.48024462,5.98,25.17827279,47.76405987,19.09118596,35.02816378,27.07439175,157.7959756,6.39
2022-03-17,4.70302443,2.25191264,23.487003,28.38084084,9.5251086,42.7151043,5.87,25.21793923,49.1972331,19.68446493,35.985131,27.09349185,160.037284,6.52
2022-03-18,4.76218197,2.26183296,23.37473808,28.49901228,9.64831896,43.65454302,5.97,25.22785584,49.3648557,19.6579002,37.90697426,27.18899235,158.7986662,6.61
2022-03-21,4.86077787,2.25191264,23.6938068,28.14449796,9.53458632,43.5958281,6.0,24.37502738,48.98770485,19.69331984,37.20308928,27.22719255,156.5475275,6.73
2022-03-22,4.89035664,2.2816736,23.64062868,27.98693604,9.69570756,43.86983106,6.05,24.1965284,49.09665954,19.81728858,37.8041596,27.5805444,157.0685334,6.65
2022-03-23,4.929795,2.26183296,23.94788004,28.6073361,9.59145264,42.33345732,6.06,24.38494399,48.610554,19.71102966,37.8832478,27.504144,155.220437,6.61
2022-03-24,4.8311991,2.232072,23.26247316,27.93769794,9.44928684,40.0240038,5.95,23.12553452,48.25854654,19.82614349,38.1600565,27.313143,151.7896623,6.72
2022-03-25,4.929795,2.20231104,23.043852,27.60287886,9.42085368,38.81056212,5.93,23.02636842,47.00975817,19.3922529,37.66970966,26.40588825,150.4330809,6.7
2022-03-28,4.91007582,2.232072,23.5165464,27.573336,9.46824228,42.31388568,6.0,22.83795283,46.7667054,19.29484889,37.8437037,26.0716365,147.2775546,6.61
2022-03-29,4.84105869,2.20231104,22.87250028,26.94308832,9.37346508,40.91451342,5.89,22.72887012,45.80287545,18.99378195,37.33753922,25.83288525,139.4624661,6.66
2022-03-30,4.86077787,2.232072,23.22702108,27.36653598,9.50615316,42.24538494,5.91,23.12553452,47.772441,19.8349984,38.5159534,27.2558427,144.1023677,6.64
2022-03-31,4.8311991,2.21223136,22.84295688,26.7362883,9.45876456,42.1279551,5.98,22.7090369,47.772441,20.4548421,38.3182329,26.167137,138.6367209,6.7
2022-04-01,4.81147992,2.22215168,22.88431764,26.7362883,9.47772,44.24169222,5.92,22.64953724,49.1134218,21.03041125,38.72158272,26.5109388,138.0567332,6.64
2022-04-06,4.91993541,2.30151424,22.8370482,26.84461212,9.46824228,43.75240122,6.11,22.2132064,48.95418033,20.91529742,39.18029428,25.50818355,132.512444,6.77
2022-04-07,4.79176074,2.26183296,23.043852,26.7362883,9.1933884,41.07108654,6.0,21.48929387,48.3591201,20.366293,38.34195936,25.0593312,130.7233294,6.55
2022-04-08,4.76218197,2.26183296,22.08664584,25.8007644,9.1459998,41.1493731,5.94,21.24137862,48.04901829,20.21575953,38.94302968,25.1548317,132.0897411,6.42
2022-04-11,4.59456894,2.16262976,20.58584112,25.07204052,8.73845784,39.17263746,5.66,20.37863355,46.39793568,19.96782205,37.66180084,23.34987225,121.4828474,6.34
2022-04-12,4.75232238,2.19239072,21.53122992,26.9824788,8.91853452,41.97138198,5.76,21.21162879,48.14121072,20.75590904,38.33405054,23.96107545,124.9332827,6.38
2022-04-13,4.91993541,2.1824704,20.975814,26.37192636,8.79532416,40.4643657,5.63,20.65629863,47.41205241,21.13667017,37.81997724,24.01837575,121.207599,6.24
2022-04-14,5.39319573,2.21223136,21.48396048,26.588574,8.82375732,40.5132948,5.55,20.84471422,49.21399536,22.00445135,38.11260358,24.64867905,128.383718,6.3
2022-04-15,5.00867172,2.22215168,20.92854456,26.7855264,8.68159152,39.27049566,5.27,20.61663219,49.15532745,21.82735315,38.1996006,24.5245284,130.153172,6.27
2022-04-18,4.91993541,2.17255008,21.24761328,26.97263118,8.6721138,43.19460948,5.37,20.81496439,48.25016541,21.41117238,37.171454,25.16438175,137.427594,6.23
2022-04-19,4.98895254,2.19239072,21.6553122,26.50979304,8.64368064,42.33345732,5.42,20.24971762,48.0238749,21.17208981,36.72856008,24.26667705,132.9744681,6.29
2022-04-20,5.08754844,2.12294848,21.123531,26.31284064,8.51099256,42.26495658,5.55,20.28938406,48.24178428,21.66796477,36.30939262,24.3144273,131.234505,6.28
2022-04-21,4.86077787,2.02374528,20.81627964,25.97802156,8.27404956,40.10229036,5.35,19.59522136,46.95947139,21.28720364,36.55456604,23.13977115,130.4677416,6.16
2022-04-22,4.66358607,1.99398432,20.2076856,26.11588824,8.07501744,40.50350898,5.26,19.3373895,47.74729761,21.7830786,36.74437772,23.2639218,127.7939,5.54
2022-04-25,4.21004493,1.82533888,18.9373194,24.92432622,7.582176,39.50535534,4.8,17.68131563,46.15488291,21.04812107,35.4710577,21.5640129,120.91269,5.4
2022-04-26,3.95369559,1.77573728,17.91511776,22.71845934,7.37366616,35.55188406,4.68,16.79873734,43.40587227,20.99499161,34.47454638,21.30616155,113.9921588,5.04
2022-04-27,4.03257231,1.86502016,18.64779408,23.44718322,7.51583196,35.89438776,4.79,17.58214953,44.5038003,21.06583089,34.72762862,21.7932141,122.87875,5.25
2022-04-28,3.97341477,1.80549824,18.18691704,22.46242122,7.45896564,35.3268102,4.78,17.5523997,44.65466064,21.72109423,34.52990812,21.9460149,116.5480368,5.3
2022-04-29,4.10158944,1.86502016,19.20321,24.28423092,7.76225268,38.03748234,4.85,18.98039154,47.84787117,22.94307181,35.24170192,23.7032241,122.6919743,5.39
2022-05-05,4.28892165,1.84517952,19.52227872,24.6682881,7.76225268,38.77141884,4.74,18.32589528,49.1972331,23.45665659,35.60550764,23.6459238,122.8492591,5.93
2022-05-06,4.16074698,1.7856576,21.47214312,25.03265004,7.74329724,37.12740108,4.54,18.16722952,48.7781766,22.62429505,34.84626092,22.73866905,117.275479,6.52
2022-05-09,4.22976411,1.82533888,22.43525796,24.73722144,7.76225268,35.65952808,4.64,17.86973122,47.23604868,22.34979284,35.0756167,22.28026665,115.1423039,6.61
2022-05-10,4.21004493,1.8352592,22.5416142,24.73722144,7.79068584,36.51089442,4.69,18.20689596,47.4371958,22.68627942,35.17052254,22.01286525,120.322872,6.06
2022-05-11,4.21004493,1.87494048,22.6597878,24.88493574,7.78120812,39.15306582,4.69,18.46614384,47.50424484,22.27895356,35.37615186,24.2189268,127.1549305,6.67
2022-05-12,4.27906206,1.84517952,23.0143086,24.79630716,7.80964128,38.46805842,4.68,18.66556224,46.71641862,22.63314996,34.798808,25.6705344,126.417658,7.34
2022-05-13,4.70302443,1.8352592,23.043852,24.63874524,7.80016356,42.31388568,4.68,18.55588212,47.78082213,22.77482852,34.76717272,28.23949785,124.2648223,7.36
2022-05-16,5.17628475,1.84517952,22.61251836,24.41224998,7.68643092,44.60376756,4.85,18.62567856,47.1019506,22.72169906,34.29264352,27.695145,122.682144,7.01
2022-05-17,5.69884302,1.86502016,22.8370482,24.36301188,7.71486408,47.12850912,5.34,18.5957658,48.09930507,22.91650708,34.65644924,30.4646595,127.5186516,6.66
2022-05-18,6.27069924,1.84517952,22.8075048,24.55996428,7.89494076,46.37500098,5.87,18.78521328,47.46233919,22.95192672,34.50618166,32.15501835,132.5517652,6.75
2022-05-19,6.901713,1.84517952,22.8665916,24.45164046,7.7717304,46.12056966,5.63,18.0972198,46.78346766,22.39406739,34.23728178,34.1509788,135.2747583,6.58
2022-05-20,7.5918843,1.8848608,22.9847652,24.75865,7.8665076,46.36521516,5.57,19.1441664,47.6886297,23.09360528,35.04398142,33.04099734,139.8360175,6.52
2022-05-23,8.35107273,2.07334688,23.5756332,24.88739498,7.94232936,46.89364944,5.5,18.82509696,45.51791703,22.6685696,34.71181098,32.54342078,145.7735187,6.79
2022-05-24,9.18913788,2.0336656,22.16936736,23.39197252,7.57269828,44.09490492,5.18,17.8479468,45.08209827,21.98674153,34.11864948,32.88789686,138.9512905,6.22
2022-05-25,10.10607975,2.01382496,23.62290264,23.87724206,7.70538636,45.18113094,5.18,18.00748152,44.7552342,22.15498482,34.18982886,35.5001738,138.7940057,6.26
2022-05-26,11.12161752,1.99398432,22.9552218,24.1149251,7.7717304,45.97378236,5.23,18.00748152,45.10724166,22.12842009,34.1265583,33.71081194,137.427594,6.21
2022-05-27,12.23575119,1.984064,22.54752288,24.17434586,7.73381952,46.21842786,5.26,18.06730704,44.52056256,22.24353392,34.42709346,33.3471983,136.6018488,6.23
2022-05-30,13.45834035,1.984064,23.0143086,24.02579396,7.70538636,50.8373349,5.58,18.56585304,44.7552342,22.41177721,34.9174403,32.55298956,139.59026,6.34
2022-05-31,14.80910418,1.99398432,23.31565128,24.4120289,7.84755216,51.41469828,6.14,19.30370112,45.66039624,22.48261649,34.9569844,31.7683496,141.2024292,6.97
2022-06-01,15.775344,1.984064,23.3097426,24.3625116,7.84755216,56.55225378,6.75,18.98463168,45.48439251,22.54460086,34.93325794,32.33290762,141.4088655,7.14
2022-06-02,15.775344,2.05350624,23.61108528,24.62990502,7.93285164,62.20845774,6.08,19.18405008,45.44978832,22.34979284,34.798808,33.94046266,143.61722154,7.25
2022-06-06,15.775344,2.11302816,25.97455728,25.1547884,8.02762884,67.7668035,5.64,19.98172368,45.64867438,22.19925937,35.00443732,34.79208408,142.55757165,7.25
2022-06-07,15.775344,2.07334688,28.57437648,25.26372646,7.98971796,65.1735612,5.52,19.7424216,45.830266,22.0487259,34.9174403,33.57684902,138.50713422,7.41
2022-06-08,15.775344,2.12294848,31.4341776,25.66976832,8.0086734,65.25184776,5.78,20.12131656,45.82161878,21.55285094,35.26542838,35.77766842,141.20082366,7.46
2022-06-09,15.775344,2.09318752,30.5478756,24.73884308,7.87598532,63.62740164,6.05,19.22393376,45.29413836,20.83560323,35.28915484,34.04571924,135.36779763,7.38
2022-06-10,15.5781522,2.12294848,30.2524416,25.11517456,7.9612848,69.98818464,6.07,19.2438756,45.1817245,21.26949382,35.54223708,34.94518456,135.38760417,7.27
2022-06-13,15.84436113,2.14278912,31.8182418,24.93691228,7.88546304,67.522158,6.2,19.17407916,44.15270532,20.8975876,34.90953148,36.78239032,132.39681663,7.18
