date,长江电力,大秦铁路,上海机场,中国神华,农业银行,伊利股份,万华化学,比亚迪,京东方A,东方财富,科大讯飞,中科曙光,紫光国微,四维图新
2024-02-22,23.9096389,6.95119975,34.66247825,35.82742674,3.679515,25.38356128,74.5267548,59.54512899,3.86663368,13.57774803,46.1391075,38.60636524,57.61785561,7.09
2024-02-23,24.04065062,6.87944543,34.5158105,34.9674983,3.7320795,25.31368224,73.41074502,59.44425468,3.86663368,13.57774803,46.1191985,38.78391112,58.17935634,7.21
2024-02-26,23.3481601,6.8166604,34.07580725,33.8706508,3.6269505,25.06037072,72.6352128,60.524586,3.81805788,13.39974405,46.7761955,41.12159854,59.46982293,7.36
2024-02-27,23.32944414,6.70005963,34.222475,33.85310124,3.644472,24.81579408,74.06332701,63.0301737,3.86663368,13.86453222,49.593319,45.23474476,65.41976049,7.68
2024-02-28,23.6756894,6.66418247,34.0855851,34.221642,3.644472,24.6323616,73.57152609,61.175388,3.7889124,13.48874604,47.38342,46.91156696,64.10959212,7.19
2024-02-29,23.4417399,6.69109034,34.3984763,33.8706508,3.67075425,24.7633848,75.23608305,62.2166712,3.87634884,13.88431044,49.1652755,49.03225386,70.52252151,7.35
2024-03-01,23.39495,6.67315176,34.15403005,33.67760564,3.714558,24.68477088,74.46055083,62.53556418,3.99293076,13.844754,52.3308065,52.770581,75.13273803,7.55
2024-03-04,23.8160591,6.69109034,34.8873688,34.21286722,3.714558,24.57995232,72.01100394,61.58864727,3.9346398,13.67663913,52.0918985,53.18485472,73.35957783,7.46
2024-03-05,24.27460012,6.76284466,34.5940333,34.7042549,3.8021655,25.2001288,72.70141677,62.09301882,3.95407012,13.58763714,52.2710795,52.21821604,71.88194433,7.32
2024-03-06,24.19973628,6.66418247,34.5353662,34.59018276,3.7320795,24.894408,71.83130745,62.36310165,3.9346398,13.63708269,51.823127,53.756947,70.7293902,7.3
2024-03-07,24.2371682,6.65521318,34.1442522,35.17809302,3.749601,24.9380824,72.824367,61.46499489,3.91520948,13.41952227,50.0412715,51.36007762,68.74936131,7.1
2024-03-08,24.17166234,6.67315176,34.0855851,34.8797505,3.74084025,24.7197104,72.99460578,61.20467409,3.9346398,13.40963316,50.5788145,52.4253529,70.08908235,7.19
2024-03-11,24.10615648,6.62830531,34.3006978,33.9583986,3.714558,24.894408,73.22159082,64.67019474,3.96378528,13.63708269,51.2557205,54.36849392,69.89206455,7.32
2024-03-12,23.23586434,6.52067383,35.24914925,32.62463204,3.6269505,25.03416608,74.73482442,66.7397451,3.94435496,13.80519756,50.5589055,52.4746712,70.64073219,7.45
2024-03-13,23.29201222,6.51170454,35.2198157,32.52810946,3.609429,24.60615696,74.00658075,67.14975036,3.94435496,13.61730447,50.608678,50.91621292,69.50787984,7.45
2024-03-14,23.10485262,6.55655099,36.2758235,32.83522676,3.644472,24.59742208,73.09864059,69.01104408,3.886064,13.47885693,49.931772,51.5869418,67.69531608,7.33
2024-03-15,23.12356858,6.57448957,36.3344906,32.73870418,3.644472,25.17392416,74.04441159,68.16174747,3.92492464,13.50852426,50.449406,51.74476036,68.28636948,7.35
2024-03-18,23.08613666,6.56552028,36.81360525,32.25609128,3.61818975,25.42723568,74.70645129,70.94718003,3.9346398,13.81508667,51.16613,52.5733078,69.89206455,7.45
2024-03-19,23.13292656,6.52067383,36.2953792,32.75625374,3.58314675,25.40976592,74.31868518,70.5469368,3.92492464,13.55796981,50.270225,51.71516938,68.95623,7.44
2024-03-20,23.39495,6.57448957,36.05093295,32.89665022,3.61818975,25.331152,73.65664548,71.09361048,3.89577916,13.56785892,51.6937185,52.69167172,69.03503712,7.52
2024-03-21,23.33880212,6.60139744,35.69893035,33.05459626,3.6269505,25.2438032,73.0135212,71.24654895,3.886064,13.68652824,51.9923535,51.54748716,67.69531608,7.39
2024-03-22,23.40430798,6.55655099,35.591374,33.29151532,3.6619935,25.0254312,73.05135204,70.59574695,3.80834272,13.39974405,50.847586,53.35253694,66.04036656,7.89
2024-03-25,23.37623404,6.55655099,35.6500411,33.79167778,3.68827575,24.78958944,73.99712304,69.7008942,3.81805788,13.02395787,48.8865495,51.06416782,64.02093411,8.35
2024-03-26,23.24522232,6.53861241,35.11225935,33.37048834,3.70579725,24.72844528,75.67113771,71.4580596,3.82777304,12.99429054,47.801509,48.10506982,63.32152092,8.2
2024-03-27,23.23586434,6.57448957,34.23225285,34.08124552,3.749601,24.57995232,75.41577954,68.97850398,3.8374882,12.64817169,45.6413825,46.4085203,60.41550837,8.27
2024-03-28,23.2545803,6.56552028,34.8678131,33.90574992,3.65323275,24.29170128,76.08727695,67.80706038,3.91520948,12.73717368,49.394229,48.20370642,64.58243484,8.84
2024-03-29,23.32944414,6.60139744,35.4544841,34.30061502,3.70579725,24.3703152,78.3098388,66.07592706,3.94435496,12.74706279,48.498324,47.0989765,63.9322761,8.64
2024-04-01,23.14228454,6.61036673,35.83582025,33.67760564,3.70579725,24.5886872,79.96493805,68.98826601,4.21637944,12.94484499,49.3046385,48.22343374,64.38541704,8.59
2024-04-02,23.05806272,6.62830531,35.9238209,34.2655159,3.74084025,24.25676176,80.390535,69.09564834,4.1775188,12.80639745,48.57796,46.89183964,63.39047715,8.28
2024-04-03,22.87090312,6.64624389,35.91404305,34.73935402,3.75836175,24.16941296,80.2959579,67.73547216,4.21637944,12.66794991,47.443147,45.4221543,62.64180951,7.95
2024-04-08,23.73183728,6.69109034,35.4153727,34.73057924,3.8021655,23.82001776,82.282077,68.985012,4.2260946,12.39105483,46.78615,45.2741994,60.74058774,8.05
2024-04-09,23.5353197,6.64624389,35.20026,34.82710182,3.749601,23.89863168,82.1874999,69.01104408,4.20666428,12.47016771,46.945422,44.85992568,61.33164114,7.84
2024-04-10,23.98450274,6.67315176,35.13181505,35.21319214,3.75836175,23.75013872,82.67930082,68.93294784,4.13865816,12.28227462,45.691155,43.33105838,58.46503215,7.51
2024-04-11,23.96578678,6.73593679,35.1611486,35.09912,3.74084025,23.60164576,82.0929228,69.30390498,4.11922784,12.18338352,46.1988345,43.77492308,58.47488304,7.41
2024-04-12,23.78798516,6.73593679,34.66247825,34.86220094,3.749601,23.20857616,81.44034081,68.5294506,4.10951268,11.9658231,45.7907,44.38647,58.29756702,7.18
2024-04-15,24.22781022,6.80769111,35.75759745,36.0204719,3.82844775,23.61911552,83.227848,69.51216162,4.1775188,12.31194195,45.571701,44.9782896,59.62743717,6.9
2024-04-16,24.26524214,6.71799821,35.60115185,36.5908326,3.88101225,23.78507824,82.282077,68.86461363,4.09979752,12.10427064,45.372611,45.38269966,57.87397875,6.34
2024-04-17,24.31203204,6.84356827,36.01182155,36.7663282,3.9072945,23.89863168,82.35773868,69.310413,4.15808848,12.39105483,46.865786,47.33570434,61.42029915,6.74
2024-04-18,24.2839581,6.78078324,35.9629323,36.29249008,3.93357675,24.1956176,82.48068891,69.5056536,4.1775188,12.33172017,46.248607,46.1126105,59.85400764,6.73
2024-04-19,24.330748,6.82562969,35.4935955,36.75755342,3.9773805,24.16067808,81.85648005,68.37651213,4.11922784,12.19327263,44.39707,44.06096922,58.88862042,6.5
2024-04-22,24.19973628,6.7269675,35.9629323,35.3623634,3.9423375,24.36158032,83.16725119,67.86563256,4.09979752,12.24271818,44.078526,41.93041866,59.17429623,6.44
2024-04-23,24.11551446,6.68212105,35.64026325,35.0113722,3.9423375,24.38778496,81.4420295,66.72022104,4.09008236,12.34192304,41.7790365,41.30900808,58.58324283,6.51
2024-04-24,24.11551446,6.74490608,35.6695968,34.9236244,3.93357675,24.44019424,81.37456273,67.49467542,4.15808848,12.3518442,43.222439,43.60724086,59.6963934,6.72
2024-04-25,24.03129264,6.74490608,36.16826715,35.06402088,3.98614125,24.52754304,81.4420295,67.98928494,4.19694912,12.2526326,42.784441,43.58751354,58.74085707,6.63
2024-04-26,23.92835486,6.67315176,36.6669375,34.7042549,3.89853375,24.46639888,83.60096614,71.38321737,4.24552492,13.01656192,44.1482075,45.95479194,57.01695132,6.92
2024-04-29,23.84413304,6.30541087,36.79404955,34.221642,3.86349075,24.71097552,86.59841835,72.03727338,4.21637944,13.145537,45.3029295,47.11870382,58.88862042,7.53
2024-04-30,24.13423042,6.20674868,36.8038274,34.94994874,3.85473,24.99049168,85.8755601,71.1001185,4.23580976,12.9471138,44.9047495,47.02993088,57.6277065,7.46
2024-05-06,23.83477506,6.22468726,36.6278261,34.7042549,3.81092625,25.1564544,88.61278334,73.6382463,4.39125232,13.145537,45.3228385,46.56633886,58.33697058,7.45
2024-05-07,23.7224793,6.24262584,36.4713805,35.03769654,3.8372085,24.7633848,88.63205956,74.80318188,4.30381588,13.07608888,45.39252,45.64901848,57.73606629,7.39
2024-05-08,23.68504738,6.26953371,36.34426845,36.1082197,3.88101225,24.65856624,87.58150557,73.61546823,4.29410072,12.85782336,44.138253,45.46160894,55.83484452,7.11
2024-05-09,23.73183728,6.32334945,36.36382415,35.8449763,3.8372085,24.64983136,87.06104763,74.24023815,4.26495524,12.97687728,44.4667515,45.866019,59.35161225,7.19
2024-05-10,23.84413304,6.34128803,36.16826715,35.95027366,3.82844775,24.4139896,86.95502842,74.1263478,4.25524008,13.00664076,43.5509375,43.893287,58.53398838,7.03
2024-05-13,23.97514476,6.38613448,36.1193779,35.78355284,3.8372085,24.457664,87.3212766,73.4430057,4.23580976,12.90742916,43.899345,42.99569394,56.94799509,6.86
2024-05-14,23.93771284,6.37716519,36.0215994,35.33603906,3.8021655,24.33537568,86.42493237,73.18593891,4.25524008,12.9471138,43.3319385,43.62696818,56.6426175,6.86
2024-05-15,23.84413304,6.35025732,35.4935955,35.24829126,3.8021655,24.2829664,85.4900357,71.30837514,4.20666428,12.60979436,42.80435,43.17323982,55.81514274,6.77
2024-05-16,23.78798516,6.35025732,34.95581375,34.7481288,3.81092625,24.25676176,85.53822625,71.03829231,4.1775188,12.71892712,42.645078,43.92287798,56.31753813,6.84
2024-05-17,24.12487244,6.3681959,35.58159615,35.00259742,3.8372085,24.55374768,86.80081866,71.45480559,4.28438556,12.96695612,42.9934855,43.61710452,56.84948619,7.06
2024-05-20,24.32139002,6.35025732,35.982488,35.91517454,3.82844775,24.94681728,86.57914213,72.52212087,4.21637944,12.9967196,43.40162,43.9426053,57.30262713,7.04
2024-05-21,24.4243278,6.35922661,35.4349284,36.82775166,3.86349075,25.47091008,85.3936546,71.19123078,4.23580976,12.93719264,43.1925755,43.28174008,56.2485819,6.95
2024-05-22,24.31203204,6.37716519,35.6304854,36.62593172,3.8722515,25.53205424,87.97666808,70.58598492,4.24552492,12.9471138,43.6703915,43.29160374,56.6426175,7.07
2024-05-23,24.4711177,6.33231874,34.99492515,36.854076,3.85473,25.58446352,85.86592199,69.94494495,4.13865816,12.65940016,42.4559425,42.0685099,55.2634929,6.78
2024-05-24,24.6114874,6.35025732,34.93625805,36.24861618,3.84596925,25.22633344,85.49967381,68.1064293,4.10951268,12.43121348,41.60981,40.7862341,53.02734087,6.55
2024-05-27,24.80800498,6.38613448,34.9851473,36.854076,3.89853375,25.34862176,87.26344794,67.79729835,4.16780364,12.57010972,41.968172,41.59505422,54.12078966,6.63
2024-05-28,24.99516458,6.3681959,34.3984763,37.6438062,3.9072945,25.13024976,86.85864732,67.48165938,3.97350044,12.43121348,40.952813,40.5889609,54.26855301,6.57
2024-05-29,24.97644862,6.35922661,34.44736555,38.1264191,3.88101225,25.2874776,87.15742873,73.1176047,3.97350044,12.39152884,41.0025855,40.02673228,53.94347364,6.59
2024-05-30,24.9858066,6.34128803,34.3593649,37.81052702,3.84596925,24.90314288,85.65388357,74.14587186,3.99293076,12.34192304,41.788991,39.8491864,54.84975552,6.63
2024-05-31,24.90158478,6.34128803,33.97802875,37.14364374,3.84596925,24.72844528,84.38165305,74.52333702,3.96378528,12.31215956,42.00799,40.31277842,54.53452704,6.73
2024-06-03,25.66893914,6.32334945,33.80202745,38.02989652,3.86349075,24.96428704,84.06359542,77.1525771,3.97350044,12.2030268,42.047808,40.22400548,55.09602777,6.65
2024-06-04,25.71572904,6.35025732,33.72380465,37.15241852,3.86349075,24.99922656,84.9117491,77.49424815,4.02207624,12.29231724,41.968172,40.00700496,54.84975552,6.56
2024-06-05,26.16491208,6.3681959,33.86069455,37.5121845,3.889773,24.9080538,84.95030154,78.35330679,3.99293076,12.26255376,42.1573075,39.38559438,56.99724954,6.94
2024-06-06,26.23041794,6.38613448,33.3424685,38.74942848,3.88101225,25.04481105,85.5864168,77.6081385,3.97350044,12.16334216,41.788991,39.64317168,56.08111677,6.41
2024-06-07,26.49244138,6.48479667,33.440247,38.7406537,3.936453,24.6710079,84.80572989,76.6319355,4.02207624,12.06413056,41.3211295,38.4841884,54.93841353,6.36
2024-06-11,26.37078764,6.40407306,33.50869195,38.11764432,3.8532885,24.3610248,85.1045113,79.60284663,4.00264592,12.02444592,41.6197645,39.61345416,58.13010189,6.58
2024-06-12,26.55794724,6.49376596,33.049133,39.1793927,3.844048,24.6345393,83.51422315,79.0399029,3.96378528,12.08397288,42.7346685,39.91062936,57.49964493,6.51
2024-06-13,26.8574026,6.46685809,32.45268415,39.11796924,3.899491,24.49778205,82.65643136,82.32319899,3.90549432,12.07405172,42.883986,40.45545056,57.65725917,6.42
2024-06-14,26.1087642,6.43098093,32.6384633,38.9161493,3.9272125,24.77129655,83.34073717,82.34272305,3.95407012,12.24271144,43.20253,41.86207984,57.08590755,6.51
2024-06-17,26.09940622,6.35922661,32.7753532,38.20539212,3.8532885,24.5068992,82.64679325,83.69639121,3.96378528,12.24271144,42.704805,41.356882,58.13010189,6.58
2024-06-18,26.0151844,6.38613448,33.37180205,38.23171646,3.862529,24.069276,82.04923043,83.18551164,4.02207624,12.28239608,43.40162,42.28803096,58.23846168,6.86
2024-06-19,26.23977592,6.3681959,33.00024375,38.11764432,3.899491,23.9963388,81.1528862,82.651854,4.02207888,12.09389404,42.844168,42.11963168,57.8247243,6.9
2024-06-20,26.52051532,6.3681959,32.29623855,39.16184314,3.917972,23.38548975,80.99867644,81.8383515,3.94379024,11.84586504,41.908445,40.58422648,57.7262154,6.64
2024-06-21,26.51115734,6.35922661,31.9735695,38.70555458,3.8717695,23.5040127,80.2854563,81.56826867,3.9633624,11.84586504,42.5355785,40.87149584,56.4455997,6.62
2024-06-24,27.03520422,6.32334945,31.61178905,38.8284015,3.9272125,23.67723855,81.22999108,81.33072594,3.87528768,11.7069688,41.291266,39.38561984,53.86404576,6.26
2024-06-25,26.8106127,6.31438016,31.3086757,38.54760854,3.936453,23.49489555,82.67570758,82.65510801,3.82635728,11.44901864,41.3211295,38.12757816,51.4319904,6.19
2024-06-26,26.8106127,6.33231874,31.6020112,38.3896625,3.954934,23.69547285,82.29982129,82.23534072,3.90464592,11.59783604,44.556342,41.43612872,52.81746456,6.44
2024-06-27,26.96969836,6.3681959,31.28912,38.170293,3.991896,23.49489555,80.0926941,81.1875495,3.95357632,11.25059544,42.943713,40.69319072,51.50176248,6.24
2024-06-28,27.06327816,6.42201164,31.53356625,38.93369886,4.028858,23.5587156,77.93375746,81.43160025,4.00250672,10.47674496,42.7545775,41.109236,52.4287344,6.22
2024-07-01,27.58732504,6.4578888,31.8562353,39.73220384,4.102782,23.67723855,79.3216453,80.3089668,4.02207888,10.38745452,43.2921205,41.03989512,52.40879952,6.21
2024-07-02,27.58732504,6.49376596,31.9735695,40.1884924,4.176706,23.49489555,77.3940233,79.38808197,4.0122928,10.18903132,42.6351235,40.20780456,51.59146944,6.27
2024-07-03,27.4188814,6.49376596,32.84379815,39.7058795,4.1489845,23.53136415,77.50968062,79.1049831,4.04165104,10.17911016,41.868627,39.63326584,50.7841068,6.19
2024-07-04,27.50310322,6.50273525,32.266905,39.8375012,4.1859465,23.34902115,78.07832911,79.60284663,4.00250672,10.05013508,40.9229495,38.8308928,49.45843728,6.07
2024-07-05,27.43759736,6.47582738,32.1886822,39.5742578,4.121263,23.20314675,78.1650721,78.75680403,3.97314848,10.12950436,41.1125736,39.30637312,49.56807912,6.11
2024-07-08,27.99907616,6.4578888,31.7389011,40.07309922,4.158225,22.975218,76.37238364,79.71999099,3.94379024,9.88147536,38.6178786,38.38513,48.60123744,5.88
2024-07-09,28.36403738,6.43995022,33.049133,40.0915746,4.1859465,22.792875,75.73626838,82.1962926,4.0122928,10.05013508,38.917242,40.0195936,51.01335792,5.97
2024-07-10,28.1675198,6.40407306,33.21535645,38.53040499,4.2044275,22.91139795,74.93630525,82.1637525,4.10036752,10.04021392,38.77753908,39.7719476,50.74423704,6.31
2024-07-11,28.25174162,6.40407248,33.8118053,38.50269192,4.1674655,23.4310755,77.61569983,82.34597706,4.21780048,10.34776988,39.1667115,40.85168416,51.65127408,6.43
2024-07-12,27.96164424,6.394599,33.8509167,38.06852049,4.25063,23.2487325,80.30473252,85.45681062,4.2080144,10.27832176,38.57796348,40.03940528,51.50176248,6.63
2024-07-15,28.47633314,6.43249292,33.7140268,39.15856791,4.361516,23.23961535,78.6469776,85.16069571,3.89485984,10.24855828,38.04908814,39.90072352,51.04326024,6.51
2024-07-16,28.8225784,6.52722772,33.84113885,39.17704329,4.3522755,23.2852011,78.81082547,84.27560499,4.02207888,10.3676122,38.92722078,41.9017032,52.8772692,6.63
2024-07-17,28.8225784,6.54617468,34.36914275,38.53964268,4.361516,23.70459,79.33128341,84.44481351,3.98293456,10.417218,38.83741176,41.4559404,52.04997168,6.52
2024-07-18,29.34662528,6.55564816,34.27136425,38.84448645,4.361516,23.89605015,78.82046358,85.06958343,3.95357632,10.45690264,38.60789982,40.84177832,51.84065544,6.42
2024-07-19,29.38505592,6.59354208,34.94834928,38.77058493,4.3522755,24.069276,79.55295994,85.92538806,3.98293456,10.6156412,39.2166054,43.11021568,53.91388296,6.71
2024-07-22,29.19287112,6.61248904,35.01702936,38.54888037,4.287592,23.7957615,78.67589193,86.42975961,3.92421808,10.60572004,39.55588392,44.01164712,54.8707572,6.68
2024-07-23,29.47153908,6.59354208,34.49702304,37.92995514,4.379997,23.1757953,76.8157367,82.40129523,3.8165712,10.2684006,38.49813324,42.6941704,52.61811576,6.5
2024-07-24,29.82708096,6.631436,34.15362264,38.57659344,4.4077185,22.83846075,76.42057419,81.34699599,3.7187104,10.06005624,38.25864252,43.08049816,52.16958096,6.32
2024-07-25,29.62528692,6.62196252,34.60494888,38.10547125,4.361516,22.8293436,75.6591635,81.47715639,3.69913824,10.18903132,38.33847276,43.13002736,51.9801996,6.46
2024-07-26,28.9718586,6.5840686,34.41853152,37.6897752,4.269111,22.8658122,76.43985041,82.96098495,3.7676408,10.43706032,38.57796348,42.48614776,52.81746456,6.49
2024-07-29,29.0199048,6.64090948,33.3098388,37.72672596,4.343035,22.5558291,74.77245738,82.0552837,3.75785472,10.3180064,38.52806958,41.604528,51.6811764,6.68
2024-07-30,28.93342164,6.6788034,33.2117244,36.7660062,4.343035,22.245846,72.44003476,80.34566137,3.75785472,10.29816408,38.67775128,41.604528,52.28919024,6.99
2024-07-31,28.69319064,6.60301556,33.92795952,36.71981775,4.2413895,22.87492935,74.7917336,81.37999935,3.85571552,11.05217224,39.63571416,43.4866376,53.74443648,7.05
2024-08-01,28.94303088,6.68827688,33.76116504,36.40573629,4.2783515,22.3370175,71.56296675,80.4411894,3.82635728,10.89343368,39.17669028,43.29842664,53.85407832,7.12
2024-08-02,29.05834176,6.61248904,33.68267352,36.12860559,4.2968325,22.2823146,71.322014,77.33817546,3.78721296,10.69501048,38.78751786,42.48614776,52.11974376,6.88
2024-08-05,28.7316276,6.56512164,34.06531968,35.53739343,4.2783515,22.1729088,69.6835353,76.15231026,3.67956608,10.64540468,37.8195762,40.118652,49.72755816,6.61
2024-08-06,28.30882104,6.5367012,34.07513112,35.24178735,4.2229085,22.16379165,69.6835353,75.41443858,3.68935216,10.665247,36.34271676,40.72290824,50.79407424,6.64
2024-08-07,28.587489,6.52722772,33.77097648,35.91613872,4.2044275,21.98144865,70.83047039,75.41773265,3.66978,10.59579888,36.38263188,39.03891544,50.49505104,6.55
2024-08-08,28.61631672,6.56512164,33.66305064,35.92537641,4.2229085,22.23672885,73.7315415,74.59421515,3.65999392,10.58587772,36.0732897,38.79126944,50.11628832,6.55
2024-08-09,28.38569496,6.49880728,33.358896,36.07317945,4.2598705,22.05438585,72.87374971,76.29724934,3.65020784,10.37753336,35.8238202,38.62287016,49.74749304,7.21
2024-08-12,28.03976232,6.49880728,33.2607816,36.3041217,4.287592,22.20026025,72.20872012,75.8953728,3.6208496,10.4668238,34.63634538,38.57334096,49.60794888,7.28
2024-08-13,28.11663624,6.49880728,33.20191296,36.10089252,4.306073,21.96321435,70.36784111,75.34526311,3.65020784,10.63548352,34.84589976,39.128068,50.0365488,7.1
