date,建设银行,中国银行,华夏银行,宝钢股份,陕西煤业,金地集团,上汽集团,爱尔眼科,迈瑞医疗,汇川技术,恒立液压,通策医疗
2020-07-08,5.1271545,2.67036718,5.15818368,4.03320904,5.50883268,13.7718414,16.86530006,19.60761816,271.22360874,28.16541288,51.1721028,108.444366
2020-07-09,5.0846055,2.63541473,5.11409664,4.11660246,5.6602104,13.78013769,16.98840444,20.32229655,288.09742332,30.98067159,52.4914572,111.81398745
2020-07-10,4.8619209,2.56550983,4.96713984,3.9801405,5.39950469,13.19227,16.64547081,20.13814629,286.93588539,31.1666454,54.64954404,111.7369275
2020-07-13,4.824807,2.57949081,4.959792,4.01046538,5.45439165,13.149045,16.91805908,20.53275399,296.6874015,31.58989614,56.52491208,112.61260875
2020-07-14,4.76542476,2.56550983,4.87161792,3.9801405,5.54358296,12.976145,17.72703072,20.13376176,293.90511297,32.1927078,56.308161,110.3498484
2020-07-15,4.68377418,2.52865088,4.78344384,3.88158464,5.34461773,12.751375,16.89167957,20.91859263,312.43569483,32.17985,56.2139214,117.55845645
2020-07-16,4.6763514,2.5065344,4.76140032,3.76028512,5.23484381,12.56983,16.25857133,19.3796226,297.7679019,32.3085694,51.98256336,112.0171455
2020-07-17,4.66892862,2.51390656,4.72466112,3.70721658,5.17995685,12.440155,16.32012352,19.37523807,306.9521553,32.2442097,54.658968,109.8874887
2020-07-20,4.7505792,2.55076736,4.85692224,3.92707196,5.39950469,12.958855,16.77736836,19.27000935,304.340946,33.54427564,56.18564952,109.29202545
2020-07-21,4.72831086,2.52865088,4.83487872,3.88916586,5.488696,12.941565,16.64547081,19.8619209,310.41876075,33.67943101,58.04216964,113.99968785
2020-07-22,4.70604252,2.52865088,4.83487872,3.87400342,5.44066991,12.7946,16.65426398,20.0811474,313.6152411,33.1452455,57.54269976,118.7563884
2020-07-23,4.65408306,2.51390656,4.74670464,3.8285161,5.49555687,12.43151,16.34650303,20.20391424,317.4870342,33.467044,58.40028012,122.595375
2020-07-24,4.54274136,2.4696736,4.65118272,3.72237902,5.44753078,11.9301,15.79253332,19.291932,299.28960663,31.33673793,55.78041924,116.2064046
2020-07-27,4.49820468,2.45492928,4.63648704,3.70721658,5.51613948,11.77449,15.89805136,20.168838,300.739278,31.0857351,55.54482024,117.95076165
2020-07-28,4.51305024,2.45492928,4.6658784,3.72237902,5.54358296,11.91281,15.83649917,20.05045569,306.13277583,32.37936507,57.28825284,118.672323
2020-07-29,4.55758692,2.48441792,4.71731328,3.76786634,5.53672209,12.025195,16.14426012,20.23022142,308.82502266,33.03583401,58.2400728,120.72491985
2020-07-30,4.54274136,2.46230144,4.68057408,3.72996024,5.52300035,12.042485,15.93322404,19.87068996,304.47600855,32.10905433,57.2976768,119.2747917
2020-07-31,4.54274136,2.45492928,4.67322624,3.72996024,5.55044383,12.094355,15.98598306,19.8619209,312.43569483,32.34718522,57.3919164,123.61116525
2020-08-03,4.5650097,2.46230144,4.70996544,3.76786634,5.5573047,12.37964,16.16184646,20.53713852,310.60784832,34.0462813,59.2767084,127.1489175
2020-08-04,4.6392375,2.49179008,4.76140032,3.78302878,5.48183513,12.48338,16.1794328,20.9142081,307.50140967,33.5957634,60.85993368,131.62540005
2020-08-05,4.60954638,2.4696736,4.71731328,3.72996024,5.37206121,12.232675,15.99477623,20.80459485,310.03158144,34.02053742,62.51855064,139.00914435
2020-08-06,4.59470082,2.47704576,4.73200896,3.73754146,5.37206121,12.34506,16.06512159,20.57221476,301.639695,33.29327281,60.48297528,139.40144955
2020-08-07,4.58727804,2.46230144,4.67322624,3.69205414,5.2828699,12.103,15.9156377,20.11183911,294.76951329,33.12593759,59.54057928,134.94598335
2020-08-10,4.60954638,2.4696736,4.71731328,3.72237902,5.33089599,12.56983,16.0915011,20.32229655,291.26689116,33.60863534,59.370948,135.205185
2020-08-11,4.6021236,2.4696736,4.69526976,3.70721658,5.31031338,12.734085,16.12667378,20.23460595,284.9819805,34.03984533,59.42749176,135.85669185
2020-08-12,4.60954638,2.46230144,4.7026176,3.72237902,5.25542642,13.062595,16.10908744,20.1249927,281.3803125,32.57888014,56.58145584,133.7200296
2020-08-13,4.6021236,2.45492928,4.69526976,3.7527039,5.29659164,12.93292,16.16184646,19.4673132,281.830521,33.82102235,56.78878296,130.021152
2020-08-14,4.62439194,2.4696736,4.73200896,3.7527039,5.33775686,13.529425,16.22339865,19.70846235,284.27965524,35.48150261,57.14689344,130.30137
2020-08-17,4.72831086,2.5065344,4.87161792,3.83609732,5.48183513,13.60723,16.59271179,19.97591868,282.730938,35.70032559,57.26940492,135.28224495
2020-08-18,4.69119696,2.47704576,4.8128352,3.82093488,5.50241774,13.27872,16.50478009,19.91891979,287.233023,35.80973708,57.6746352,137.6570925
2020-08-19,4.65408306,2.46230144,4.79813952,3.81335366,5.49555687,13.10582,16.18822597,19.5111585,278.228853,36.31174274,59.57827512,137.30682
2020-08-20,4.6021236,2.45492928,4.72466112,3.82093488,5.38578295,12.941565,15.96839672,19.36646901,279.48043263,34.6255186,57.60866748,134.1543675
2020-08-21,4.61696916,2.45492928,4.72466112,3.85125976,5.43380904,13.010725,16.06512159,19.8619209,286.08048924,35.60378604,56.6379996,134.21741655
2020-08-24,4.61696916,2.44755712,4.71731328,3.80577244,5.44066991,12.872405,16.39046888,20.2565286,286.13451426,36.08004782,59.370948,139.61161305
2020-08-25,4.60954638,2.44755712,4.71731328,3.76028512,5.32403512,12.95021,16.43443473,20.32229655,290.0243157,36.99395556,59.22016464,144.2422155
2020-08-26,4.57243248,2.42544064,4.68792192,3.7147978,5.3514786,12.872405,16.0915011,21.91388094,285.51322653,36.041432,60.313344,146.7641775
2020-08-27,4.5650097,2.41806848,4.68057408,3.7147978,5.47497426,12.613055,16.8828864,22.14626103,294.7064841,37.7791439,61.25574,151.67499795
2020-08-28,4.60954638,2.4328128,4.72466112,3.77544756,5.61219166,12.924275,16.65426398,22.46194719,305.52949644,37.25783033,63.30073932,152.018265
2020-08-31,4.6021236,2.41806848,4.72466112,3.74512268,5.57788731,12.37964,16.40805522,22.78640241,308.34780165,35.9127126,61.73636196,158.52632805
2020-09-01,4.6021236,2.395952,4.68792192,3.76028512,5.59846992,12.422865,16.72460934,23.55807969,312.30963645,36.86523616,63.25361952,159.303933
2020-09-02,4.57985526,2.37383552,4.65118272,3.77544756,5.54358296,12.53525,16.62788447,23.42654379,312.7148241,36.3632305,66.90069204,163.226985
2020-09-03,4.55016414,2.37383552,4.6291392,3.80577244,5.54358296,12.578475,16.89167957,23.52300345,309.63539796,35.24337172,65.93944812,156.221535
2020-09-04,4.53531858,2.3590912,4.57770432,3.79819122,5.5573047,12.613055,16.93564542,23.0187825,302.540112,35.35278321,63.76251336,144.30526455
2020-09-07,4.53531858,2.35171904,4.57770432,3.77544756,5.488696,12.77731,17.0587498,22.37425659,292.64452917,34.68344233,60.5018232,136.606275
2020-09-08,4.61696916,2.36646336,4.62179136,3.8285161,5.78371341,12.72544,17.62151268,22.19449086,296.1471513,34.34877189,59.7950262,133.10355
2020-09-09,4.58727804,2.36646336,4.5924,3.8664222,5.66707862,12.51796,16.8828864,21.49296606,281.03815404,33.26752893,61.1143806,132.3329505
2020-09-10,4.55758692,2.3590912,4.5556608,3.81335366,5.87290472,12.9675,16.83012738,21.49296606,286.43165187,33.1452455,61.0672608,133.5799206
2020-09-11,4.5650097,2.3590912,4.57035648,3.81335366,5.87290472,12.82918,16.69822983,21.85688205,296.13814713,33.64081519,63.9415686,134.50464
2020-09-14,4.55016414,2.36646336,4.57770432,3.80577244,5.81115689,12.716795,17.08512931,21.77357598,303.28745811,33.47347997,67.68288072,133.7900841
2020-09-15,4.54274136,2.36646336,4.57035648,3.79819122,5.80429602,13.00208,17.29616539,21.82619034,304.43999187,34.61908263,67.73942448,137.026602
2020-09-16,4.55016414,2.36646336,4.5924,3.83609732,5.88662646,13.24414,17.48961513,21.33950751,295.43582187,34.2393604,67.1928348,130.9318605
2020-09-17,4.5650097,2.36646336,4.5924,3.83609732,5.81115689,13.08853,17.86772144,20.8703628,285.92741835,35.62952992,67.13629104,126.0981
2020-09-18,4.63181472,2.38857984,4.65853056,3.88916586,6.22966996,13.72826,17.80616925,20.9142081,291.60004545,35.68745365,67.16456292,126.0981
2020-09-21,4.60954638,2.37383552,4.64383488,3.87400342,6.12675691,13.45162,17.70065121,20.67744348,287.72825235,35.93202051,67.4284338,129.62184135
2020-09-22,4.59470082,2.3590912,4.58505216,3.81335366,5.88662646,13.321945,17.35771758,20.53713852,303.440529,35.39139903,66.99493164,130.441479
2020-09-23,4.57985526,2.36646336,4.5556608,3.79061,5.93465255,13.062595,17.43685611,21.27812409,303.13438722,35.21119187,69.18129036,139.23331875
2020-09-24,4.55016414,2.3590912,4.54096512,3.72996024,5.85232211,12.84647,16.9708181,20.7388269,297.95698947,34.754238,67.9938714,137.03360745
2020-09-25,4.55758692,2.35171904,4.54096512,3.72996024,5.93465255,12.388285,16.89167957,21.07643571,297.13761,36.00281618,67.9467516,139.62562395
2020-09-28,4.59470082,2.38857984,4.53361728,3.7527039,5.98953951,12.785955,16.96202493,21.32635392,297.57881433,35.93845648,68.088111,137.0125911
2020-09-29,4.55758692,2.3590912,4.51157376,3.76028512,5.92093081,12.70815,16.82133421,21.71657709,305.53850061,36.2345111,67.51324944,142.91118
2020-09-30,4.5650097,2.3590912,4.50422592,3.78302878,5.75626993,12.578475,16.82133421,22.54525326,313.345116,37.2642663,67.2870744,149.7064665
2020-10-09,4.55758692,2.36646336,4.52626944,3.8285161,6.1061743,12.60441,17.4104766,23.32131507,322.4393277,39.74211475,70.46294892,157.23732525
2020-10-12,4.62439194,2.38120768,4.58505216,3.85884098,6.16792213,12.906985,17.6742717,25.0795116,339.0970422,41.00356487,72.6116118,159.12879675
2020-10-13,4.57985526,2.36646336,4.57035648,3.82093488,6.35316562,12.60441,18.17548239,25.45219665,339.9074175,40.68820234,73.34668068,163.09388145
2020-10-14,4.57985526,2.3590912,4.5556608,3.79061,6.25711344,12.24132,18.0259985,25.32504528,343.959294,40.3535319,73.39380048,161.8399059
2020-10-15,4.62439194,2.36646336,4.58505216,3.79819122,6.25025257,12.24132,17.99082582,25.10581878,334.64898222,40.6753304,73.1299296,158.3932245
2020-10-16,4.7505792,2.38120768,4.60709568,3.94981562,6.41491345,12.32777,18.10513703,25.02689724,338.1065835,40.17332474,73.28071296,159.01670955
2020-10-19,4.83965256,2.38857984,4.6291392,4.0180466,6.28455692,12.440155,18.01720533,24.64544313,330.91225167,40.26986429,71.73518352,151.31772
2020-10-20,4.7134653,2.36646336,4.58505216,3.89674708,6.29141779,12.31048,18.56238187,25.15843314,334.955124,41.23525979,71.56555224,155.240772
2020-10-21,4.77284754,2.38857984,4.65853056,3.94981562,6.22966996,12.301835,18.92290184,25.50919554,330.04785135,40.38571175,70.64200416,154.61728695
2020-10-22,4.80253866,2.38120768,4.62179136,3.9422344,6.18164387,12.24132,18.58876138,25.6495005,329.21046354,40.05747728,69.01165908,153.34229505
2020-10-23,4.80253866,2.38857984,4.67322624,4.04079026,6.11989604,12.36235,18.68548625,25.07512707,319.648035,40.01886146,65.65672932,147.534777
2020-10-26,4.78027032,2.38857984,4.58505216,4.0559527,6.11303517,12.198095,18.60634772,24.9041304,326.851371,40.14114489,66.82530036,148.83078525
2020-10-27,4.74315642,2.38120768,4.58505216,4.11660246,6.07873082,11.82636,18.54479553,26.94732138,326.59925424,40.4178916,69.80327172,155.1847284
2020-10-28,4.66892862,2.36646336,4.54096512,4.13934612,6.11989604,11.679395,19.09876524,27.57430917,336.755958,40.4178916,72.82836288,155.66810445
2020-10-29,4.66892862,2.35171904,4.52626944,4.18483344,6.03070473,11.84365,19.9604959,27.3594672,355.664715,42.18134738,72.78124308,157.4264724
2020-10-30,4.66892862,2.34434688,4.45279104,4.04837148,6.00326125,11.541075,20.35618855,27.29808378,348.2812956,41.34467128,71.30168136,157.8047667
2020-11-02,4.63181472,2.35171904,4.4454432,4.2075771,6.30513953,11.65346,21.1915397,28.14429807,354.05296857,49.61489273,75.21262476,158.83456785
2020-11-03,4.65408306,2.3590912,4.51157376,4.23790198,6.3806091,11.79178,20.93653777,28.3679091,364.94801427,50.0718466,74.8733622,160.5368922
2020-11-04,4.7134653,2.3590912,4.54831296,4.3592015,6.38746997,11.783135,22.34344497,29.5955775,365.57830617,50.844163,74.92990596,166.029165
2020-11-05,4.72088808,2.3590912,4.5556608,4.63970664,6.4492178,12.20674,24.1812175,29.38073553,351.90097194,51.56499164,75.40110396,163.5912684
2020-11-06,4.74315642,2.36646336,4.56300864,4.69277518,6.51096563,12.2759,24.37466724,28.79759304,337.07110395,51.15952553,79.4439828,161.2514481
2020-11-09,4.7505792,2.37383552,4.59974784,4.95811788,6.77853956,12.422865,24.9726028,30.10856751,342.14945583,53.19972802,82.53504168,165.3146091
2020-11-10,4.7876931,2.37383552,4.58505216,4.8898869,6.66190477,12.319125,23.52172975,30.38917743,319.63903083,52.8393137,82.5538896,167.5003095
2020-11-11,4.88418924,2.38857984,4.60709568,4.84439958,6.82656565,12.41422,23.08207125,29.84549571,314.4256164,51.70014701,85.93709124,162.37932555
2020-11-12,4.84707534,2.38120768,4.6291392,4.84439958,6.85400913,12.34506,23.23155514,30.56455863,309.64440213,51.72589089,86.0407548,169.53189
2020-11-13,4.7505792,2.37383552,4.54831296,4.8140747,6.81970478,12.007905,23.02931223,30.18748905,309.60838545,52.66554251,86.9831508,170.092326
2020-11-16,4.76542476,2.38120768,4.5924,4.95811788,6.9980874,12.37964,22.7743103,30.29271777,316.35250878,53.18685608,82.79891256,169.391781
2020-11-17,4.80996144,2.38120768,4.61444352,4.82165592,6.78540043,12.89834,22.91500102,28.937898,305.52049227,53.0967525,82.6481292,155.7451644
2020-11-18,4.87676646,2.38857984,4.68792192,4.78374982,6.7922613,13.10582,22.55448105,27.4033125,301.4596116,51.84817432,81.43243836,151.6679925
2020-11-19,4.9361487,2.38857984,4.68057408,4.76858738,6.75109608,13.05395,22.87103517,27.41646609,309.59037711,51.44270821,81.44186232,152.3265048
2020-11-20,4.87676646,2.38120768,4.6658784,4.92021178,6.93633957,12.924275,23.84707704,28.25829585,312.00349467,51.65509522,83.41146996,150.9674475
2020-11-23,4.98068538,2.395952,4.73200896,4.84439958,7.34799177,12.993435,23.60966145,28.31091021,313.7953245,54.33245874,87.23759772,148.43848005
2020-11-24,4.92872592,2.40332416,4.7026176,4.94295544,7.24507872,12.89834,22.90620785,27.89876439,309.3832812,53.9334286,86.9831508,149.6924556
2020-11-25,4.91388036,2.38857984,4.67322624,4.83681836,7.10786132,13.183625,23.02051906,27.21039318,291.75311634,53.14824026,84.64600872,142.771071
2020-11-26,5.00295372,2.395952,4.70996544,4.83681836,7.25193959,13.36517,21.93895915,27.21039318,300.54118626,50.3292854,83.85439608,144.47339535
2020-11-27,5.21821434,2.45492928,4.79813952,4.79133104,7.23135698,13.55536,23.81190436,27.45592686,304.89020037,50.0718466,85.64494848,145.3210548
2020-11-30,5.3072877,2.4328128,4.79813952,4.70793762,7.16274828,13.079885,23.31069367,26.8333236,303.75567495,49.556969,86.25750588,146.89728105
2020-12-01,5.4186294,2.47704576,4.90835712,4.7761686,7.29310481,13.01937,23.3019005,28.62221184,307.1322387,51.81599447,91.58204328,155.31783195
2020-12-02,5.42605218,2.45492928,4.8495744,4.90504934,7.32740916,13.07124,22.60724007,28.08291465,304.340946,52.33087207,91.48780368,157.5105378
2020-12-03,5.4186294,2.44018496,4.93040064,4.7003564,6.9294787,12.95021,22.52810154,29.19658527,310.63486083,52.15710088,90.93179004,157.622625
2020-12-04,5.29986492,2.41806848,4.8128352,4.60180054,6.93633957,12.613055,22.19396108,29.38073553,315.14595,55.00823559,93.31605192,163.647312
2020-12-07,5.17367766,2.395952,4.73200896,4.51840712,6.79912217,12.319125,21.40257578,29.2886604,311.20212354,54.5126659,92.6846466,162.806658
2020-12-08,5.02522206,2.38857984,4.72466112,4.52598834,6.79912217,12.249965,21.42016212,29.21412339,316.8567423,55.07903126,91.21450884,163.54223025
2020-12-09,4.98810816,2.38120768,4.68057408,4.48808224,6.86087,12.249965,20.82222656,28.937898,308.96008521,54.08145591,90.49828788,163.31805585
2020-12-10,4.88418924,2.37383552,4.63648704,4.67003152,6.88831348,12.17216,20.89257192,30.01210785,316.52358801,54.15868755,92.76003828,170.36553855
2020-12-11,4.81738422,2.36646336,4.63648704,4.63212542,6.97750479,11.94739,20.9277446,29.50350237,320.2783269,53.47647473,92.7317664,170.26746225
2020-12-14,4.84707534,2.3590912,4.59974784,4.51840712,6.46980041,12.18945,21.42895529,30.18748905,331.47951438,54.18443143,96.19978368,177.94543545
2020-12-15,4.77284754,2.34434688,4.57035648,4.48050102,6.42177432,11.938745,21.3674031,30.2094117,340.357626,55.63896065,96.47307852,176.0469585
2020-12-16,4.77284754,2.34434688,4.54096512,4.45775736,6.33258301,11.96468,20.95412411,30.60840393,339.48422151,55.0275435,95.91706488,180.18717945
2020-12-17,4.7876931,2.35171904,4.58505216,4.63970664,6.45607867,12.08571,21.42016212,30.98108898,343.51808967,55.31072618,96.14323992,184.243335
2020-12-18,4.75800198,2.34434688,4.57770432,4.72310006,6.7236526,11.817715,21.69275039,30.4724835,340.42065519,56.73951152,93.91918536,179.68278705
2020-12-21,4.72088808,2.35171904,4.58505216,4.7003564,6.64818303,11.63617,21.78068209,30.44617632,356.565132,58.4386076,93.8626416,185.0699781
2020-12-22,4.62439194,2.32960256,4.54096512,4.49566346,6.25711344,11.627525,20.42653391,30.2094117,348.92059167,55.349342,93.33489984,183.6969099
2020-12-23,4.63181472,2.32960256,4.54096512,4.57147566,6.35316562,11.558365,21.41136895,30.79255419,349.64092527,56.96477047,95.87936904,182.35886895
2020-12-24,4.65408306,2.33697472,4.53361728,4.50324468,6.36002649,11.56701,21.03326264,31.8755331,350.66740065,58.74753416,96.71810148,185.28714705
2020-12-25,4.65408306,2.34434688,4.53361728,4.59421932,6.5178265,11.541075,20.5760178,31.9193784,362.4178425,59.50054265,100.836372,188.5026486
2020-12-28,4.63181472,2.33697472,4.51157376,4.54115078,6.54526998,11.46327,22.63361958,31.58176959,359.6265498,58.5029673,99.86570412,188.53767585
2020-12-29,4.6392375,2.33697472,4.5189216,4.45775736,6.33258301,11.679395,20.94533094,31.33185138,361.6074672,55.4780614,100.7892522,192.089439
2020-12-30,4.61696916,2.33697472,4.54831296,4.52598834,6.39433084,11.471915,21.46412797,32.37975405,376.42833102,56.35335332,103.20178596,192.7619622
2020-12-31,4.66150584,2.34434688,4.5924,4.5108259,6.40805258,11.67075,21.49050748,32.83574517,383.577642,60.0476001,106.490748,193.7147034
2021-01-04,4.6392375,2.33697472,4.56300864,4.61696298,6.57957433,11.13476,20.70791535,29.91126366,390.67292796,61.52143723,106.46247612,187.74606
2021-01-05,4.6021236,2.33697472,4.59974784,4.50324468,6.52468737,11.03102,19.96928907,30.27956418,392.59982034,61.90115946,110.72210604,198.73761105
2021-01-06,4.64666028,2.34434688,4.60709568,4.5108259,6.57957433,11.15205,20.19791149,31.34500497,405.0075666,61.3991538,114.8780724,207.7115925
2021-01-07,4.68377418,2.35171904,4.58505216,4.82165592,6.89517435,10.849475,20.42653391,33.9362622,410.58114783,64.39831582,124.80150228,212.5733748
2021-01-08,4.70604252,2.35171904,4.5924,4.97328032,7.02553088,10.94457,22.46654935,33.29173629,405.0976083,64.3597,119.79737952,213.5541378
2021-01-11,4.7876931,2.33697472,4.53361728,4.76858738,6.83342652,10.7198,23.24034831,31.59930771,408.0689844,61.32835813,117.1869426,205.6099575
2021-01-12,4.81738422,2.34434688,4.52626944,4.8140747,6.98436566,10.68522,23.00293272,31.79661156,414.19182,62.6863478,123.77429064,208.76241
2021-01-13,4.88418924,2.3590912,4.52626944,4.927793,6.90203522,10.66793,22.02689085,31.3932348,390.24973197,57.8593703,122.8413186,205.4698485
2021-01-14,4.8619209,2.36646336,4.53361728,5.18555448,6.97064392,10.728445,22.08844304,31.30115967,383.56863783,58.42573566,114.4068744,204.25790565
2021-01-15,4.96583982,2.38120768,4.57770432,4.8140747,7.35485264,10.711155,22.5984469,31.44146463,397.96630566,57.42816031,114.19012332,208.1038977
2021-01-18,5.01779928,2.3590912,4.5924,4.76858738,7.56067874,10.82354,21.78068209,31.48530993,395.97638409,58.12968104,116.98903944,206.1703935
2021-01-19,5.1588321,2.37383552,4.63648704,4.70793762,7.59498309,11.29037,20.83101973,30.9547818,383.49660447,60.11839577,109.96818924,196.94421585
2021-01-20,5.03264484,2.3590912,4.58505216,5.17039204,7.67731353,11.01373,20.61998365,33.0593562,400.28037735,60.11839577,109.553535,208.44716475
