date,贵州茅台,比亚迪,海康威视,立讯精密,中际旭创,韦尔股份,北方稀土,天齐锂业,东方财富,兆易创新,万华化学,紫金矿业,招商银行,工商银行,长江电力,华能国际,伊利股份,格力电器,海螺水泥,恒瑞医药,片仔癀,三一重工,三六零,金地集团,中国石化,上汽集团,华夏银行,中国联通,包钢股份,保利发展
2021-06-30,1777.6654543,81.254222,56.4045405,44.80377,27.18310176,235.125366,20.1390093,57.17047014,22.37278095,184.711337,97.861826,8.69782152,42.29464472,3.7824754,17.37483456,3.81090476,30.26674668,36.513764,33.38592395,66.62201896,431.1417658,26.71384743,11.57229612,8.85248,3.18464428,19.31859449,4.54831296,3.74480064,1.5376496,9.85351192
2021-07-01,1819.412545,76.5926252,56.96421346,44.608971,26.0751716,238.046178,19.49689596,58.6269252,21.2606238,181.5459804,96.216107,8.78758232,43.707328,3.8483212,17.58528556,3.80187418,30.406452,36.3455624,33.86577036,68.30790792,439.10485708,26.08896211,11.57229612,9.189635,3.16273159,18.95807452,4.54831296,3.74480064,1.51780896,10.26271092
2021-07-02,1739.894277,77.38250688,54.41070558,42.466182,25.4753368,229.64154147,20.06117738,61.19876673,20.2781046,175.2644187,93.482235,8.83246272,41.4048884,3.841005,17.0886212,3.81090476,29.9544642,35.7358316,32.80034867,65.58304088,424.121166,24.84838096,11.20266504,9.051315,3.14812313,18.50082968,4.54096512,3.71012656,1.51780896,9.89443182
2021-07-05,1723.472026,80.7848251,53.49249213,44.5310514,25.56001936,240.36822354,22.06534932,66.66508224,20.33951205,188.0339784,101.315138,9.00300824,41.31903472,3.804424,16.94551452,3.78381302,28.93543716,34.9649076,32.67835382,61.7015756,439.14332612,24.00294788,11.4206526,9.04267,3.1408189,18.53600236,4.52626944,3.70145804,1.56741056,9.72256824
2021-07-06,1739.8078441,81.092361,53.01152318,44.219373,25.53179184,234.77486856,22.70746266,64.04715036,20.50326525,175.765764,106.92677,9.01198432,41.78732752,3.8198556,17.06336708,3.82896592,28.79573184,35.1190924,33.05247136,60.82922608,428.929796,24.11322176,11.77132824,9.40576,3.15542736,18.50962285,4.56300864,3.71879508,1.55749024,10.07447938
2021-07-07,1732.115316,82.57824498,54.01718553,44.1414534,25.89169272,240.87936564,24.44895187,64.70163333,20.7966564,179.796187,106.92677,8.96710392,41.70147384,3.81213872,17.09703924,3.80067688,28.83682164,35.1751596,32.9386095,61.2114916,428.8336234,24.0764638,11.71446192,9.28473,3.11890621,18.87014282,4.54831296,3.70145804,1.6864544,9.95990366
2021-07-08,1715.693065,81.56499512,53.39629834,45.55714424,25.37654048,244.618005,26.268273,63.74295405,21.287916,187.9455057,107.82607,8.73372584,39.2975708,3.77355432,17.09703924,3.772384,28.11364116,34.481328,32.14970947,60.15291016,427.93921822,23.26778868,11.97036036,9.19828,3.0677766,18.72065893,4.5189216,3.63210988,1.67653408,9.91898376
2021-07-09,1704.55186419,80.54850804,52.78415604,45.17636228,25.64470192,240.34631745,28.8951003,69.10787079,21.48578445,185.79267,112.097745,9.21539424,38.9463512,3.7426868,17.09703924,3.76295304,28.19582076,34.551412,31.89758678,60.8684328,415.5137183,23.6169893,11.95140492,9.31858667,3.0677766,19.28342181,4.49575212,3.63210988,1.84517952,9.96808764
2021-07-12,1694.949169,86.26543856,54.7430114,44.424562,27.44420632,249.40813668,31.78461033,71.5322232,22.50924195,188.74176,114.588806,9.43351008,39.3365952,3.68095176,16.80240784,3.74409112,28.4752314,34.2850928,31.8813208,61.86820416,407.5313925,23.58942083,12.81387744,9.36485572,3.04586391,19.1691106,4.46485348,3.62344136,1.96422336,9.83714396
2021-07-13,1713.8779741,85.8187022,54.76924607,42.04223384,26.92905408,239.506584,32.17376993,71.14506426,22.0520976,175.6576307,113.626555,9.2244824,39.99288986,3.665518,16.99602276,3.75352208,28.91078328,34.621496,31.88945379,60.71160592,405.53100242,24.05808482,12.38738004,9.30933286,3.07508083,19.06359256,4.47257814,3.6407784,2.16262976,9.85351192
2021-07-14,1695.813498,79.40576938,54.38447091,42.11057932,26.55503944,235.9285893,31.4246377,64.72928754,21.93610575,171.931947,112.77222,8.92457312,39.1765451,3.63465048,17.01285884,3.73466016,29.04227064,34.761664,31.1493517,58.91789848,407.771824,23.28616766,12.3684246,9.07798761,3.05316814,18.2897936,4.43395484,3.62344136,2.07334688,9.64891242
2021-07-15,1726.92069871,76.5278808,55.39013326,41.26114264,23.90870944,233.94243714,34.56710147,70.8869583,22.57747245,170.8801049,116.414385,9.11542448,40.8572549,3.665518,17.07178512,3.69693632,29.4202968,34.69158,31.82438987,59.07472536,425.082892,23.48833644,12.20730336,9.12425666,3.04586391,18.04358484,4.47257814,3.63210988,2.232072,9.6570964
2021-07-16,1690.5410911,72.16410824,55.092807,40.28477864,23.08305448,227.4582345,32.9812761,68.46260589,22.1749125,164.7066765,112.313577,9.08816,40.817238,3.65780112,16.81893171,3.68750536,28.8450396,35.0349916,31.43400635,58.9080968,417.73530536,23.01048296,12.29260284,9.14276428,3.03125545,18.28100043,4.46485348,3.63210988,2.1328688,9.64891242
2021-07-19,1707.049775,72.50401634,55.42511282,41.66145188,23.51352416,230.4520668,33.7595953,66.21339681,22.2294969,168.2750754,112.007815,9.06089552,40.68118054,3.65008424,16.9148406,3.64035056,28.81216776,36.0792432,30.95415994,59.75104128,450.91485236,23.28616766,12.28312512,9.02246475,2.97282161,18.15789605,4.47257814,3.74480064,2.10310784,9.36247312
2021-07-20,1711.37142,73.646755,55.90608177,42.19845208,23.91576632,231.96358701,35.01463501,67.36565556,22.15444335,169.867584,108.293706,8.83369152,39.94486958,3.63465048,16.81893171,3.6309196,28.6806804,35.883008,31.15748469,61.92701424,449.14527652,23.92024247,12.07461528,8.99470332,2.98012584,17.94685997,4.4416795,3.684121,2.1328688,9.33792118
2021-07-21,1701.863801,78.09145806,59.01051772,41.0561062,23.993392,235.13997006,38.51707141,74.10406473,23.32800795,180.9168412,109.516754,8.92457312,39.7767986,3.61921672,16.57479999,3.62148864,28.7217702,35.006958,31.40960738,61.73098064,471.01492576,23.71807369,12.29260284,8.78186569,2.94360469,18.00841216,4.4416795,3.66678396,2.35111584,9.17424158
2021-07-22,1676.80690329,80.59382912,59.05424217,40.31406956,24.49443048,225.59621685,39.48997041,79.59803445,23.94208245,186.4709607,110.25418,9.11542448,40.2169845,3.63465048,16.42657716,3.64978152,28.81216776,35.006958,32.01144864,60.06469504,423.90958628,25.40893985,12.19782564,8.92992665,2.98012584,17.92048046,4.45712882,3.69278952,2.58920352,9.23971342
2021-07-23,1642.2251,83.74040696,58.9405586,39.4939238,24.29683784,220.60893036,38.3322206,79.9206669,23.2802466,192.6837103,106.92677,9.20630608,40.0569169,3.6269336,16.38298221,3.69693632,28.0232436,34.3551768,31.54786821,60.27053032,400.6550516,25.15163413,11.90401632,8.66156616,2.96551738,18.2018619,4.44940416,3.67545248,2.66856608,9.1251377
2021-07-26,1559.34459219,80.4611031,56.9292339,38.84952356,23.72523056,212.05825323,39.888859,87.571665,22.3932501,197.1564968,105.379974,9.25174688,38.1761226,3.60378296,16.42657716,3.6309196,27.18501168,33.3810092,30.15712692,58.04554896,376.39070462,24.3521485,11.610207,8.13409899,2.95090892,17.51599464,4.35670824,3.58876728,2.56936288,8.51952318
2021-07-27,1480.50050081,77.27567862,53.09022719,37.71694132,26.93611096,221.22960291,39.26620364,82.96263,21.1378089,202.1306286,100.667642,9.66980224,36.95160546,3.56519856,15.98190867,3.71579824,25.85370216,32.7712784,28.88838048,53.419156,347.16385148,23.0656199,11.52490752,7.84723088,2.93630046,17.43685611,4.2871863,3.58009876,2.50984096,8.18398
2021-07-28,1528.9115681,76.560253,53.343829,36.79915916,27.56417328,222.63159267,38.35167858,79.40445498,20.80347945,198.4639267,97.888805,9.10633632,37.99204486,3.60378296,16.35682524,3.62148864,26.49470304,33.2899,28.96157739,54.80119288,363.55166252,22.91858806,11.16475416,7.7732004,2.90708354,16.74219568,4.27173698,3.61477284,2.41063776,8.21671592
2021-07-29,1512.39424091,83.2612984,54.99661321,37.36545028,28.83441168,229.41517854,42.18490064,87.34121325,21.89516745,211.2629773,102.987836,9.30627584,38.3762071,3.56519856,16.20860241,3.55547192,26.913819,33.3319504,28.7094547,54.01705848,367.17736954,23.50671542,11.30691996,7.70842373,2.90708354,16.78616153,4.24083834,3.57143024,2.64872544,8.20034796
2021-07-30,1451.19974771,85.69245062,53.343829,36.10594072,30.11170696,220.58702427,46.4072823,96.07994361,21.18557025,226.1460515,102.268396,9.315364,37.215717,3.54204792,16.566081,3.61205768,27.43976844,33.2899,28.7907846,53.30153584,351.991716,22.80831418,11.31639768,7.74543897,2.91438777,16.65899228,4.23311368,3.57143024,2.8272912,8.19216398
2021-08-02,1516.897395,94.26137196,53.54496147,37.35568664,31.050272,217.95099144,47.4774712,99.08503443,22.53653415,216.2666,107.907007,9.82430096,38.18412598,3.5497648,16.4788911,3.73466016,28.1876028,33.81553,31.60479914,54.154282,358.5314528,25.0873077,11.6575956,7.96753041,2.921692,17.17674722,4.2871863,3.61477284,2.66856608,8.33947562
2021-08-03,1511.9707197,90.66805776,52.85411516,38.15630512,29.90705744,215.409885,43.64424914,92.1807,22.67299515,194.63994,108.45558,9.46077456,38.08808542,3.53433104,16.46145312,3.75352208,29.16554004,34.4883364,31.86505482,56.2616432,363.59974882,26.42897324,11.61968472,7.92126136,2.90708354,17.0314125,4.25628766,3.66678396,2.48008,8.25763582
2021-08-04,1490.103196,99.73551098,53.88601218,40.55816056,30.11170696,226.36293,47.34126534,101.39877,22.90497885,197.9330905,107.169581,9.56983248,37.615886,3.5111804,16.61839494,3.74409112,28.57384692,33.9977484,32.0439806,55.21286344,360.166387,27.79820725,11.73341736,7.94902279,2.921692,17.23124774,4.24083834,3.6407784,2.728088,8.17579602
2021-08-05,1468.494971,96.94179012,52.85411516,40.45076052,29.65300976,234.45357924,46.29053442,102.320577,22.30455045,195.1904368,104.093975,9.34262848,37.4158015,3.50346352,16.69686585,3.73466016,28.77107796,33.7244208,32.6132899,54.6933744,366.39837148,27.64198592,11.45856348,8.36544424,2.91438777,17.3039151,4.24083834,3.63210988,2.69832704,8.57681104
2021-08-06,1444.293759,98.29231632,51.70853457,39.6891966,29.45541712,225.61082091,46.66996503,100.2004209,22.46830365,192.67388,101.17125,9.70615488,38.08808542,3.49574664,16.60967595,3.75352208,29.0915784,33.4581016,31.95451771,53.7132064,361.61859326,27.52252255,11.54386296,8.47648996,2.89977931,17.40383272,4.24083834,3.60610432,2.74792864,8.7977785
2021-08-09,1464.0004602,95.0761482,52.04958528,41.18303352,29.64595288,212.67892578,44.40311036,98.633349,22.6934643,186.5201122,102.807976,9.71524304,39.26458228,3.5111804,16.87124565,3.73466016,29.60930988,33.9697148,33.68684458,55.79116256,364.77305454,28.89175656,11.71446192,9.22604857,2.921692,17.34024878,4.2871863,3.65811544,2.69832704,9.46068088
2021-08-10,1554.927871,94.574128,52.2944422,40.83154248,29.68829416,202.996434,43.66370712,93.70168155,22.9936785,179.7863567,102.322354,9.5880088,40.18497098,3.51889728,17.04562545,3.71579824,29.79832296,33.99074,33.80070644,56.59490032,376.04448326,29.0387884,11.69550648,9.29082524,2.921692,17.36749904,4.29491096,3.63210988,2.65864576,9.50978476
2021-08-11,1513.0079145,95.54254116,52.45185022,40.82177884,29.32839328,202.69705077,44.93820481,96.36570378,22.4887728,182.8534103,101.26118,9.62436144,40.7372042,3.5883492,17.06306343,3.79124592,29.19019392,33.675362,33.36965797,55.76175752,379.57401768,28.5793139,11.52490752,9.92008432,2.95090892,17.35841562,4.31036028,3.67545248,2.65864576,10.30363082
2021-08-12,1460.71601,100.07367832,51.2450554,41.16350624,29.4271896,201.57253815,43.4885853,94.05196821,21.8746983,185.0750581,98.994944,10.00606416,40.56112984,3.57291544,17.16769131,3.772384,28.85325756,32.7782868,33.24766312,54.6933744,374.12103126,27.99118654,11.60072928,9.47590144,2.95821315,17.8943374,4.29491096,3.684121,2.76776928,10.16450316
2021-08-13,1469.39387316,97.17167768,49.53980185,38.41015976,28.53802272,196.85542677,43.94584783,94.73410539,21.9429288,169.4842023,102.07055,10.26053264,40.96129884,3.55748168,17.0892204,3.79124592,29.00118084,32.6030768,33.46725385,55.40889704,372.24566556,28.33119767,11.41117488,9.6239624,2.921692,17.50375034,4.29491096,3.66678396,2.75784896,9.83714396
2021-08-16,1468.6678368,92.4364936,49.60976097,37.71694132,28.7920704,193.8688965,39.54834435,92.32818912,21.96339795,171.538735,103.05978,10.15147472,40.71319406,3.56519856,17.23744323,3.90441744,28.91900124,33.6333116,33.69497757,55.35008696,373.21700882,26.95277417,11.5154298,9.9941148,2.98012584,17.41291614,4.30263562,3.65811544,2.64872544,10.31635776
2021-08-17,1413.177915,90.78792404,48.01819099,36.88703192,27.86056224,191.0941251,38.41978151,88.44738165,21.1378089,160.9416716,99.831293,9.9515352,39.71277156,3.56519856,17.11537737,3.8195388,27.941064,33.0235808,34.04469614,53.664198,356.7041734,26.51167865,11.43013032,10.39202863,2.95090892,16.99507882,4.29491096,3.60610432,2.61896448,10.6300308
2021-08-18,1400.21298,91.87293544,48.08815011,37.32639572,26.85848528,191.07952104,39.09108182,92.99189016,22.65934905,163.969404,98.608245,9.91518256,42.52996132,3.60378296,17.16769131,3.98929608,27.79314072,33.3880176,34.62213843,53.89943832,361.06079218,26.78736335,11.41117488,10.41053625,2.98012584,17.09499644,4.34898358,3.63210988,2.59912384,10.63874394
2021-08-19,1400.18705013,95.13120848,48.01819099,36.8089228,27.2042724,193.49649297,40.16127072,102.29292279,21.8883444,164.1856706,96.207114,9.39715744,41.28143404,3.58063232,17.36822808,4.3853964,27.43155048,33.0936648,33.54858375,52.77224512,363.85941484,25.96949874,11.39221944,10.179191,2.88517085,17.0314125,4.30263562,3.75346916,2.53960192,10.2815052
2021-08-20,1337.981292,92.33608956,46.84637573,37.0530138,26.5691532,188.6114349,41.7373671,108.4966839,21.43120005,165.2375127,94.300598,9.12451264,40.84124814,3.59606608,17.30719515,4.479706,27.30828108,32.308724,34.28055285,47.49894128,333.4304042,25.76732996,11.21214276,10.53083578,2.89247508,16.69532596,4.2871863,3.62344136,2.58920352,10.56032568
2021-08-23,1357.16075251,93.8615832,48.11438478,38.04890508,26.66089264,198.1770942,45.71652401,109.8793944,21.51307665,162.9372225,95.41573,9.21539424,41.52953882,3.57291544,17.43798,4.93239208,27.30828108,33.55426184,33.84950438,46.24432624,354.4441173,26.53924712,11.36378628,10.28098291,2.90708354,16.72257622,4.29491096,3.58876728,2.69832704,10.38606288
2021-08-24,1404.69020422,96.598403,48.096895,37.76575952,26.90082656,196.24935828,46.15432856,111.83362524,21.94975185,175.5494974,96.207114,9.37898112,41.7776436,3.57291544,17.30719515,4.9040992,27.3658068,33.16643752,33.1825992,46.2639296,356.5118282,25.77651945,11.47751892,10.21620624,2.921692,16.88607778,4.2871863,3.5974358,2.96617568,10.26407892
2021-08-25,1439.12507158,95.9344408,48.71778219,36.3207408,26.38567432,189.27591963,46.14459957,113.24398995,21.5198997,168.4421905,95.424723,9.56074432,41.16138334,3.57291544,17.20256727,5.0455636,27.66987132,33.12168856,32.9386095,46.46976488,359.84901742,24.64621218,11.62916244,9.83680003,2.95090892,16.85882752,4.27946164,3.5974358,3.03561792,10.01139786
2021-08-26,1378.604755,91.49723,47.23989578,36.34026808,26.02577344,188.6114349,46.73806796,111.64004577,21.1378089,165.14904,95.847394,9.44259824,39.6967648,3.56519856,17.0020305,4.9040992,27.2014476,32.17450224,32.08464555,44.41141208,347.81782516,24.84838096,11.33535312,9.5314243,2.97282161,16.68624254,4.25628766,3.5974358,3.28362592,9.9329796
2021-08-27,1379.49501387,93.3271746,46.0855703,37.08230472,25.55296248,194.32162236,47.74015393,121.2176205,21.151455,172.521765,94.15671,9.4971272,40.2970183,3.58063232,17.02818747,4.9040992,27.530166,31.94329928,31.97891668,45.1367364,347.8562942,25.0873077,11.16475416,9.42963239,2.9947343,17.15858038,4.26401232,3.5974358,3.29354624,9.7587168
2021-08-30,1370.825794,91.32557148,45.2110813,34.87572208,25.58824688,195.08833551,51.32042225,124.443945,20.8239486,167.1740818,96.099198,9.89700624,38.7763761,3.53433104,16.64455191,5.01727072,27.22610148,30.578456,30.40924961,44.6956608,340.84531166,23.66293675,11.05102152,8.92992665,3.05316814,17.60366796,4.23311368,3.5974358,3.39274944,9.4537569
2021-08-31,1346.624582,89.715868,44.9487346,33.05968504,24.99546896,176.77484427,56.45732897,125.59620375,21.11733975,150.4527415,95.95531,10.09694576,39.18454848,3.56519856,16.86252666,5.2341828,27.94928196,30.6530376,32.49942804,44.3035936,333.7670083,24.10403227,11.2784868,9.66097764,3.11160198,17.54916744,4.3258096,3.63210988,3.73004032,9.92426646
2021-09-01,1401.95028129,86.2503092,46.53155969,33.49904884,25.17894784,187.28246544,52.12792842,113.05041048,21.6563607,151.0425595,96.2251,9.71524304,40.64916702,3.61149984,17.28103818,5.50768064,29.73257928,31.07069456,35.10198484,45.66602712,333.85356364,26.51167865,11.44908576,10.62337388,3.11890621,17.85800372,4.37988222,3.70145804,3.7697216,10.57775196
2021-09-02,1399.1757852,86.477028,44.95747949,33.440467,25.1930616,176.3440245,53.87914662,113.40991521,21.6563607,144.0040647,94.51643,9.9060944,41.2974408,3.61921672,17.42054202,6.05467632,29.60109192,30.18317352,35.24837866,44.95050448,318.87948982,26.20842548,11.43960804,10.96576485,3.14812313,18.04875554,4.37215756,3.69278952,3.92844672,10.83043302
2021-09-03,1433.24763438,82.30216324,44.9487346,33.3916488,26.13162664,169.7721975,50.03619557,104.28402591,21.3425004,145.3606461,92.493005,10.06059312,41.617576,3.65008424,17.49029394,6.65825776,29.71614336,30.27267144,35.53303331,45.1857448,316.1674225,25.85003537,11.54386296,10.67889674,3.18464428,17.65816848,4.41850552,3.66678396,3.64075744,10.69973592
2021-09-06,1444.00853043,89.9101984,46.72394727,34.43635828,26.05400096,175.86209052,51.32042225,107.74080216,22.50924195,149.9710568,94.057787,9.9515352,40.9773056,3.65008424,17.45541798,6.91289368,30.06129768,30.86932424,37.1677643,47.1460808,334.67103074,26.87925825,11.55334068,10.52158197,3.18464428,18.1214229,4.4030562,3.69278952,3.55147456,10.49062056
2021-09-07,1442.565101,89.3757898,46.27795788,34.28014004,25.41182488,179.27944056,55.76657068,108.43215741,23.334831,153.35268,96.252079,9.97879968,42.26584978,3.665518,17.46413697,6.70541256,29.9544642,31.137818,36.81804573,47.12647744,330.50675716,26.75979488,11.84715,10.43829768,3.27229504,19.02068148,4.4416795,3.75346916,3.72012,10.4993337
2021-09-08,1411.5356899,87.31588756,46.30419255,35.26626768,25.88463584,177.49774524,54.58936289,110.64449421,24.07854345,153.35268,97.502106,9.8606536,41.94571458,3.68095176,17.72570667,6.6959816,29.73257928,30.97373848,36.24873643,46.803022,328.16014572,26.02463568,12.07461528,10.41979006,3.30881619,18.9389307,4.46485348,3.75346916,3.77964192,10.38606288
2021-09-09,1412.38273232,88.00252164,45.43844844,34.50470376,25.03781024,179.49119943,57.94586444,113.52975012,24.0580743,151.6323775,94.96608,10.38776688,41.6976098,3.665518,17.77802061,6.58281008,29.59287396,30.92153136,37.38735503,46.49916992,327.467703,25.99706721,11.81871684,10.37352101,3.39646695,19.03884832,4.45712882,3.80548028,3.85900448,10.52547312
2021-09-10,1437.01610882,86.02682924,46.97754908,35.16863128,25.12954968,177.53425539,59.35656799,118.87623072,24.18771225,157.186497,94.561395,10.87852752,43.31429256,3.69638552,17.7867396,6.39419088,29.9133744,30.75745184,38.61543652,46.5089716,328.36210818,26.01544619,11.73341736,10.78068865,3.32342465,19.075182,4.48802746,3.74480064,3.72012,10.85657244
